time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588504768724441,-3447223.616183578,-5747450.729469572,2.2143107851280472,2.3087218663194444,0.8112926889514233,0.29251798771165255,-5.190952777862549,-4.252183437347412,-9.957328796386719,0.3219616413116455,0.020469840615987778,-0.9009926915168762,0.014464762061834335,-7.639842987060547,0.18039581179618835,0.07838499546051025
1701588504820373773,-3447223.616183578,-5747450.729469572,2.225672384096553,2.36533203125,0.8908491312046439,0.28951798771165255,1.479078769683838,-5.560380458831787,-18.401315689086914,-0.2939419150352478,0.02068173699080944,0.05334657430648804,-2.8978371620178223,-10.434720039367676,0.12715065479278564,0.08173070102930069
1701588504869673728,-3447223.784819123,-5747450.522113485,2.2361895044578812,2.31357421875,0.8897863776439793,0.29251798771165255,-0.09333762526512146,1.5055372714996338,-7.844244003295898,-0.06217386946082115,0.01832791604101658,1.1057305335998535,-2.227417230606079,-10.17862319946289,-0.14562439918518066,0.07903191447257996
1701588504923012256,-3447223.784819123,-5747450.522113485,2.24669851858752,2.3460845659722223,0.9981833226056841,0.28951798771165255,-0.10330581665039062,4.0227813720703125,-3.8083837032318115,0.05080987885594368,0.015245253220200539,0.4693956673145294,-0.9418299198150635,-9.404247283935547,-0.1526622176170349,0.07197706401348114
1701588504969286918,-3447223.970614081,-5747450.317899932,2.2570716341270707,2.3098540972222223,1.019424059746912,0.29251798771165255,3.311709403991699,-5.66180944442749,-17.172361373901367,-0.4433283507823944,0.008085795678198338,0.09564679861068726,1.761337399482727,-10.350648880004883,-0.08604270219802856,0.06587249785661697
1701588505021948099,-3447223.970614081,-5747450.317899932,2.269462724520137,2.3454377083333338,1.1406310650065838,0.28951798771165255,-2.7773072719573975,1.3582006692886353,-7.550130844116211,0.47605812549591064,0.009458395652472973,-0.2162156105041504,-1.8330061435699463,-10.70567798614502,0.11837515980005264,0.0683756098151207
1701588505068762779,-3447224.155522949,-5747450.118901255,2.2822576959862015,2.3062956901041667,1.142886773454713,0.29251798771165255,0.49107587337493896,-2.6205968856811523,-16.6485652923584,-0.04084810987114906,0.015092439949512482,-0.05417986214160919,-1.5539480447769165,-9.819629669189453,0.10901273787021637,0.07639509439468384
1701588505120419502,-3447224.155522949,-5747450.118901255,2.294259687258174,2.312441987847222,1.2066896677385324,0.28951798771165255,0.7605272531509399,-3.774268627166748,-1.9750947952270508,-0.10133733600378036,0.01939762756228447,-0.5600785613059998,-2.219458818435669,-9.128522872924805,0.12765850126743317,0.08323230594396591
1701588505170141220,-3447224.3436379307,-5747449.921080597,2.3095566232933304,2.3158386805555558,1.1738785925377877,0.28651798771165254,-0.36238086223602295,-0.07327055931091309,-16.261384963989258,0.24156208336353302,0.025740858167409897,0.2503226697444916,-1.5387177467346191,-10.871612548828125,0.08049817383289337,0.08651784062385559
1701588505219284057,-3447224.3436379307,-5747449.921080597,2.324882169557979,2.2775054644097223,1.2714760369537492,0.28951798771165255,-0.3219001889228821,3.9498536586761475,-16.069883346557617,-0.4040297865867615,0.023812148720026016,-1.066270351409912,-1.9766528606414795,-9.254827499389648,-0.02020268142223358,0.0845724567770958
1701588505269071340,-3447224.3436379307,-5747449.921080597,2.3413278063072465,2.3227935503472223,1.2459819466562911,0.28651798771165254,0.49977076053619385,5.689389228820801,2.694929599761963,-0.12779703736305237,0.017962029203772545,-0.36751362681388855,-0.31260067224502563,-10.267121315002441,-0.09920304268598557,0.07829224318265915
1701588505324077129,-3447224.5307539473,-5747449.724889383,2.3579007585777543,2.266183385416667,1.2941838595992066,0.28951798771165255,-2.504535436630249,-2.1901144981384277,-10.92617416381836,-0.11777813732624054,0.01435083243995905,-0.057410940527915955,1.5402796268463135,-10.278406143188477,-0.07301106303930283,0.07197944074869156
1701588505369752407,-3447224.5307539473,-5747449.724889383,2.3785902460350297,2.2765349479166668,1.240669424038716,0.28651798771165254,-1.0586076974868774,-1.932823657989502,-13.151415824890137,-0.1641538292169571,0.013025960884988308,-0.2553386986255646,-0.30386877059936523,-11.794631958007812,0.09309101104736328,0.07098845392465591
1701588505420503854,-3447224.7285606046,-5747449.538581704,2.3980299433006547,2.274594144965278,1.3061733998791971,0.28951798771165255,-0.9786714315414429,4.914361000061035,1.3782787322998047,0.14898261427879333,0.016846053302288055,-1.3274157047271729,-1.26626718044281,-9.874919891357422,0.16744990646839142,0.0747203603386879
1701588505469954252,-3447224.9388505328,-5747449.359310674,2.4135328729881547,2.259066801215278,1.2528712222533835,0.29251798771165255,0.7634618282318115,-2.9353086948394775,-11.751243591308594,0.5058035850524902,0.02451292797923088,-0.7644855380058289,-1.4377833604812622,-9.137557983398438,0.14762531220912933,0.07978516072034836
1701588505520993709,-3447224.9388505328,-5747449.359310674,2.436018129183223,2.261654691840278,1.3234845758737306,0.29551798771165255,4.796651363372803,1.1778056621551514,-12.474893569946289,-0.3642726242542267,0.026859566569328308,0.9210225343704224,-2.956789255142212,-8.463968276977539,0.16614222526550293,0.08320306241512299
1701588505570538282,-3447225.141115395,-5747449.187102023,2.4520780046715043,2.2420837977430557,1.29936076677304,0.29851798771165255,0.007325742393732071,0.6991090774536133,6.7993974685668945,-0.3034646809101105,0.02404816821217537,0.45181676745414734,-1.480725884437561,-9.873695373535156,0.019071128219366074,0.0833805650472641
1701588505619627714,-3447225.141115395,-5747449.187102023,2.471449037386348,2.280093355034722,1.3107510273015925,0.29551798771165255,-1.212179183959961,-5.911352634429932,-11.843116760253906,0.478219598531723,0.023717911913990974,0.00692322850227356,-0.5039997100830078,-9.452348709106445,-0.03976961970329285,0.08185598999261856
1701588505671846389,-3447225.349047482,-5747449.017892964,2.489714761568477,2.230600004340278,1.2554096911616535,0.29851798771165255,0.09070682525634766,-6.372534275054932,-16.752967834472656,-0.06459511816501617,0.02295270562171936,-0.5003540515899658,-2.3599166870117188,-9.833545684814453,-0.009985821321606636,0.08006621152162552
1701588505719173908,-3447225.349047482,-5747449.017892964,2.5107399423851273,2.248876953125,1.3037792596622684,0.29551798771165255,1.6229290962219238,-6.011053085327148,-10.28544807434082,-0.14171360433101654,0.021407555788755417,0.07692396640777588,-2.906642436981201,-9.592460632324219,0.052572742104530334,0.07907945662736893
1701588505771437168,-3447225.5724210404,-5747448.861514028,2.5274597605003617,2.273138485243056,1.255593453091587,0.29251798771165255,-0.7104247212409973,4.060081481933594,-10.553312301635742,0.6862983107566833,0.024591464549303055,-0.5932939648628235,-0.9594165682792664,-9.221769332885742,0.017724132165312767,0.07868779450654984
1701588505830847501,-3447225.791735161,-5747448.709073361,2.548946996523311,2.2380402473958334,1.2583613033064374,0.29551798771165255,0.8460496664047241,-0.040075063705444336,0.00018024444580078125,-0.09262880682945251,0.022781211882829666,0.5700963139533997,-1.6666101217269897,-9.434366226196289,0.10430911928415298,0.081447072327137
1701588505869597673,-3447225.791735161,-5747448.709073361,2.56579031546252,2.253243932291667,1.1913923731575808,0.2934353648600939,-1.7635509967803955,-7.194453239440918,-17.124635696411133,-0.30967146158218384,0.02492505870759487,-0.12836983799934387,-1.9712010622024536,-9.954377174377441,0.13227862119674683,0.0836881473660469
1701588505920168161,-3447225.791735161,-5747448.709073361,2.5851699312462113,2.2249390798611115,1.2397526427786898,0.2964353648600939,-4.1847758293151855,0.04035305976867676,-12.715315818786621,0.2572019696235657,0.026323596015572548,-0.2225819081068039,-2.923610210418701,-9.830168724060059,0.08654244244098663,0.08584943413734436
1701588505969165563,-3447226.0215195096,-5747448.566454123,2.6056662996544144,2.2613312630208338,1.1769057403483978,0.2934353648600939,1.3435235023498535,4.31826114654541,-14.200799942016602,0.03179775923490524,0.02533114142715931,0.4400815963745117,-1.6898654699325562,-10.287481307983398,-0.008214615285396576,0.08501970022916794
1701588506023271322,-3447226.0215195096,-5747448.566454123,2.624048372103145,2.2150726605902777,1.2411443215210092,0.2964353648600939,-0.6016731262207031,-1.0239969491958618,-13.26237964630127,-0.47326016426086426,0.020786914974451065,1.0352261066436768,-1.261478066444397,-9.1646089553833,-0.06982692331075668,0.08205575495958328
1701588506072038173,-3447226.251345831,-5747448.433748606,2.640988488985469,2.2504943272569444,1.1960932945345484,0.2934353648600939,1.1768620014190674,2.355142116546631,-2.3324458599090576,0.005221910774707794,0.018599895760416985,0.865379273891449,0.29770389199256897,-9.872461318969727,-0.08117824047803879,0.07958405464887619
1701588506132269620,-3447226.251345831,-5747448.433748606,2.6644669969810746,2.2409515668402777,1.1891965019833894,0.2964353648600939,-1.0489354133605957,2.7585182189941406,-10.445331573486328,-0.46546390652656555,0.020503109320998192,-0.828105092048645,-1.5354766845703125,-10.759317398071289,0.05948619544506073,0.0777696818113327
1701588506172834396,-3447226.486619707,-5747448.309526506,2.6810852487816117,2.2039122960069446,1.1341873035034935,0.2994353648600939,0.4513155221939087,-2.688337802886963,-13.279679298400879,-0.10981673747301102,0.023650888353586197,0.43312138319015503,0.4328092634677887,-9.946413040161133,0.04886213317513466,0.07791086286306381
1701588506218784093,-3447226.486619707,-5747448.309526506,2.6993037660850785,2.244833402777778,1.1766384038263338,0.2964353648600939,-0.14916889369487762,-9.413643836975098,-8.999221801757812,-0.24914738535881042,0.024426713585853577,0.5728418827056885,0.42205435037612915,-10.113840103149414,0.07911259680986404,0.080104298889637
1701588506271677732,-3447226.486619707,-5747448.309526506,2.715993066622188,2.205529670138889,1.1301014112775245,0.2994353648600939,2.9051504135131836,1.6616016626358032,-15.688669204711914,0.42853114008903503,0.026441339403390884,1.0519330501556396,-4.066183090209961,-10.032310485839844,0.11592018604278564,0.08303862810134888
1701588506317461490,-3447226.7263097935,-5747448.187684081,2.732189317537715,2.2380402473958334,1.0395253148493373,0.2964353648600939,0.24688416719436646,-5.691332817077637,-1.611777663230896,-0.23571792244911194,0.02475804276764393,0.967932939529419,-3.6060738563537598,-10.298524856567383,-0.07262314856052399,0.08219033479690552
1701588506369867801,-3447226.970257135,-5747448.073761651,2.75398029883044,2.226232795138889,0.9196721332011166,0.2994353648600939,1.376164436340332,-0.30548667907714844,-13.693109512329102,-0.36923718452453613,0.022393323481082916,0.5875827074050903,-1.5498775243759155,-9.485742568969727,-0.013492201454937458,0.0779818445444107
1701588506420327425,-3447226.970257135,-5747448.073761651,2.7714163263572953,2.2121613411458334,1.0506070725545995,0.3024353648600939,-0.06710578501224518,-3.1864662170410156,-4.383486270904541,-0.02722180262207985,0.019980043172836304,-0.6493504047393799,-3.864837884902954,-10.178665161132812,-0.02490146830677986,0.0728432834148407
1701588506469521522,-3447226.970257135,-5747448.073761651,2.7873612840904496,2.2378785329861115,1.0426749606791563,0.2994353648600939,-1.0536633729934692,-1.6831823587417603,-13.100110054016113,0.3932841420173645,0.018632732331752777,-0.4814058244228363,-2.1751418113708496,-10.488799095153809,-0.016929231584072113,0.07201370596885681
1701588506521017551,-3447227.213894621,-5747447.972506748,2.8075968225731156,2.214425572916667,1.0847991557749905,0.3024353648600939,1.3197742700576782,0.6764324903488159,-11.135574340820312,-0.19069737195968628,0.01787184178829193,0.04606588929891586,-2.558286666870117,-9.477930068969727,0.07668344676494598,0.07459808886051178
1701588506570892333,-3447227.4591844156,-5747447.879650168,2.823689599825313,2.2579345703125,1.0344590632889326,0.2994353648600939,2.2248635292053223,-5.641596794128418,-13.547544479370117,-0.3493245542049408,0.017624296247959137,0.41377317905426025,-4.184980869293213,-10.805805206298828,0.0898541808128357,0.07966000586748123
1701588506620891809,-3447227.4591844156,-5747447.879650168,2.8411828478111527,2.212484769965278,1.1004799412531239,0.3024353648600939,-0.2611609101295471,2.2034428119659424,-9.984771728515625,0.35055190324783325,0.02065245248377323,0.08188100159168243,-1.98493230342865,-8.9878511428833,0.06903749704360962,0.08196111023426056
1701588506670501708,-3447227.7096748636,-5747447.792207196,2.858855863405635,2.2482300954861114,1.0690751789847388,0.2994353648600939,-1.2960858345031738,-0.576746940612793,-7.5620622634887695,0.18379785120487213,0.02182202786207199,-0.7343041896820068,-3.431155204772949,-9.993391036987305,0.06396844238042831,0.08228736370801926
1701588506719607591,-3447227.7096748636,-5747447.792207196,2.8765517671837113,2.2524353602430556,1.0835873922625954,0.3024353648600939,0.08647972345352173,0.7414079904556274,-15.61767578125,-0.43146127462387085,0.016313545405864716,-1.1777366399765015,-3.504566192626953,-9.858610153198242,-0.06440868228673935,0.07821488380432129
1701588506770744323,-3447227.9606213924,-5747447.705355808,2.8925625284446976,2.231408576388889,1.0365686604295836,0.3054353648600939,1.3724491596221924,4.642753601074219,-5.436450004577637,-0.025669746100902557,0.013217036612331867,0.054409921169281006,-1.4269129037857056,-11.219680786132812,-0.11463041603565216,0.07268322259187698
1701588506819698572,-3447227.9606213924,-5747447.705355808,2.9114920099510453,2.25146484375,1.0888482142760605,0.3024353648600939,-0.6806442737579346,-3.2667813301086426,-15.651681900024414,0.5087485313415527,0.013691295869648457,-0.15163536369800568,-2.6560330390930176,-9.518697738647461,-0.03594302386045456,0.06923311948776245
1701588506869461774,-3447228.2135455813,-5747447.635157972,2.9294907053245804,2.2398193359375003,1.0557877235400366,0.3054353648600939,1.5031510591506958,2.4117722511291504,-21.636566162109375,-0.011131227016448975,0.01348920352756977,-0.8356610536575317,-2.3296611309051514,-11.13573169708252,0.11029727011919022,0.07018158584833145
1701588506921674728,-3447228.2135455813,-5747447.635157972,2.94780935843127,2.261654691840278,1.0640825421215636,0.3024353648600939,-1.2961387634277344,-7.818025588989258,-3.7373905181884766,-0.13528798520565033,0.014417481608688831,-0.494678258895874,-3.2130126953125,-10.522268295288086,0.14404946565628052,0.07174227386713028
1701588506967260360,-3447228.469633903,-5747447.575541605,2.9662782152427933,2.2312468619791668,1.0039055123900853,0.3054353648600939,-2.3942816257476807,-4.576230525970459,-12.110980987548828,0.3949097692966461,0.014758763834834099,-0.0856299102306366,-2.5663068294525146,-8.65649127960205,0.03676452487707138,0.07230289280414581
1701588507022397279,-3447228.469633903,-5747447.575541605,2.9857913454307816,2.2656982421875003,1.039214394290025,0.3024353648600939,2.487241744995117,-1.1084650754928589,-15.930282592773438,-0.011646069586277008,0.016533073037862778,-1.510571002960205,0.19656577706336975,-10.112640380859375,-0.02612905576825142,0.06898732483386993
1701588507068946838,-3447228.725227684,-5747447.515369435,3.0021997888817094,2.268771276041667,1.002240962022628,0.3054353648600939,2.2705280780792236,-7.52714729309082,-6.266292095184326,-0.4339424669742584,0.01080006081610918,-0.8319866061210632,-1.2498598098754883,-9.915853500366211,-0.054044656455516815,0.06545297801494598
1701588507119992733,-3447228.725227684,-5747447.515369435,3.022297998262813,2.2409515668402777,1.0173610022596913,0.30843536486009393,-3.0990326404571533,2.1045801639556885,-9.595205307006836,0.6142385005950928,0.012203147634863853,-0.3225022554397583,-1.6237964630126953,-8.895179748535156,0.007693703286349773,0.06313733756542206
1701588507175987005,-3447228.981168568,-5747447.46757286,3.0417038400902054,2.259390230034722,0.9422850313653773,0.3054353648600939,0.35620516538619995,2.690335273742676,-4.917425155639648,0.062190134078264236,0.012398076243698597,0.8493289947509766,-2.704822540283203,-9.124166488647461,0.012422298081219196,0.0641682967543602
1701588507219818353,-3447228.981168568,-5747447.46757286,3.0584398706688187,2.259390230034722,0.9335345201092877,0.30843536486009393,-0.03612029552459717,-7.101627349853516,-14.340398788452148,-0.3700238764286041,0.010209009051322937,1.443304419517517,-0.17794424295425415,-10.564414978027344,0.0458034984767437,0.06508294492959976
1701588507270494222,-3447229.2427781546,-5747447.429147807,3.076645513369014,2.265536527777778,0.8653452952227703,0.31143536486009393,-1.4754395484924316,-1.713634967803955,-10.564050674438477,0.4218096435070038,0.014801437966525555,-0.58943772315979,-3.874361276626587,-9.482612609863281,0.0492713563144207,0.06650686264038086
1701588507319547414,-3447229.2427781546,-5747447.429147807,3.093540807558467,2.259390230034722,0.9097312602627382,0.31443536486009394,0.7116329669952393,0.8538732528686523,-6.402311325073242,0.05786290019750595,0.016742108389735222,-1.1063988208770752,-0.9901781678199768,-9.327921867370605,0.04891201853752136,0.06670965254306793
1701588507369340419,-3447229.5019579725,-5747447.391044414,3.1105967958702347,2.299502534722222,0.8644241864265424,0.31143536486009393,-1.5136257410049438,-5.438250541687012,-12.53693962097168,-0.16454218327999115,0.014388364739716053,0.014738500118255615,-1.9809715747833252,-10.343159675598145,0.027996361255645752,0.06655097007751465
1701588507421836614,-3447229.7595126233,-5747447.368441707,3.130325456453731,2.288180455729167,0.8908498084979,0.31443536486009394,-2.0259346961975098,2.309682607650757,-8.388920783996582,0.6264607906341553,0.015600535087287426,-0.46025189757347107,0.4896007776260376,-9.499488830566406,0.047984540462493896,0.06622283160686493
1701588507467530727,-3447229.7595126233,-5747447.368441707,-3.1351296146723886,2.2645660112847223,0.8284453643439611,0.31743536486009394,3.0466432571411133,-1.9157629013061523,-11.678461074829102,-0.11790259182453156,0.014905143529176712,-0.6324224472045898,-2.679530382156372,-10.74470043182373,0.03638872876763344,0.06660736352205276
1701588507521075963,-3447229.7595126233,-5747447.368441707,-3.1194993694636484,2.330880651041667,0.8750932427048694,0.31443536486009394,1.326880931854248,-5.291496753692627,-9.976420402526855,-0.2590016722679138,0.008697283454239368,-0.21660065650939941,0.5709556341171265,-7.883593559265137,-0.003855932503938675,0.06577613204717636
1701588507570476531,-3447230.0164474226,-5747447.353536341,-3.103511496386256,2.285269136284722,0.8301314872846116,0.31743536486009394,-4.614431381225586,-3.8603763580322266,-11.264434814453125,0.5114645957946777,0.010475234128534794,-0.140384703874588,-4.646109580993652,-10.871145248413086,0.023578597232699394,0.06529777497053146
1701588507621317148,-3447230.0164474226,-5747447.353536341,-3.085227652392115,2.296591215277778,0.7838223066432479,0.31443536486009394,2.0513594150543213,-0.9592154026031494,-8.010093688964844,0.0022507905960083008,0.009359270334243774,-0.28409698605537415,-3.686142921447754,-9.424331665039062,0.008898433297872543,0.0626584067940712
1701588507669836521,-3447230.274298889,-5747447.347040407,-3.071497126421656,2.288827543402778,0.6995294791513613,0.31743536486009394,3.203615665435791,-2.007807493209839,-6.567564010620117,-0.2858712077140808,0.0057791233994066715,0.5718814134597778,-1.5192056894302368,-10.286046981811523,0.036206066608428955,0.06083448976278305
1701588507719279289,-3447230.274298889,-5747447.347040407,-3.0559217174861093,2.2912537196180556,0.5854944523694502,0.32043536486009394,-0.4684145748615265,2.561173915863037,-11.531702041625977,0.5014310479164124,0.008796067908406258,0.09537401795387268,-1.8438799381256104,-9.67634391784668,0.026029067113995552,0.06030166894197464
1701588507770795345,-3447230.538084049,-5747447.348420673,-3.0427767475459238,2.31875,0.46558414289660693,0.31743536486009394,-2.7300920486450195,0.05342590808868408,-15.16308307647705,-0.40849196910858154,0.007781237363815308,-0.8260372877120972,-2.079068183898926,-10.240983009338379,-0.016502581536769867,0.06047492101788521
1701588507820792913,-3447230.538084049,-5747447.348420673,-3.026204272112574,2.31875,0.33787582924502907,0.31443536486009394,4.017018795013428,0.65777587890625,-4.799899578094482,-0.04585055261850357,0.008702274411916733,-0.399924099445343,0.4604492783546448,-9.6554594039917,0.025713736191391945,0.05945996195077896
1701588507869884729,-3447230.7933515087,-5747447.355076512,-3.0139276226374765,2.283651762152778,0.20254388649166188,0.31143536486009393,-2.084904193878174,-3.236781120300293,-13.044628143310547,-0.1847904473543167,0.008482653647661209,0.6841533184051514,-1.894228458404541,-9.439935684204102,0.019438639283180237,0.05770080164074898
1701588507923592329,-3447230.7933515087,-5747447.355076512,-3.0021249492976327,2.283651762152778,0.08882358139431759,0.31443536486009394,2.8022875785827637,-2.0842337608337402,-7.572800636291504,-0.3531413674354553,0.005281328689306974,0.8786044120788574,-0.35226815938949585,-9.496284484863281,-0.014799319207668304,0.055220965296030045
1701588507968866348,-3447231.04476691,-5747447.364792328,-2.993179007372584,2.288665828993056,-0.023960428892486743,0.31143536486009393,-0.7596018314361572,4.230422019958496,-12.08950424194336,0.1406811773777008,0.0033668209798634052,0.5406085252761841,-1.6948909759521484,-8.193648338317871,-0.03162693977355957,0.05397307872772217
1701588508020779371,-3447231.04476691,-5747447.364792328,-2.9839126308772226,2.288665828993056,-0.12410577969532678,0.31443536486009394,2.8361268043518066,0.45881009101867676,-9.669181823730469,-0.03455725684762001,0.0028579814825206995,-0.38770735263824463,-1.0301854610443115,-10.869239807128906,-0.013705996796488762,0.05199061706662178
1701588508071856498,-3447231.2982262396,-5747447.387953142,-2.9799663265559335,2.3273224739583336,-0.22405449263315325,0.31143536486009393,4.135605812072754,-5.103075981140137,-15.027658462524414,-0.4709624946117401,-0.0034791245125234127,-0.8671369552612305,-2.8874144554138184,-9.512007713317871,0.07772547006607056,0.050364550203084946
1701588508120315551,-3447231.2982262396,-5747447.387953142,-2.97860591014358,2.3273224739583336,-0.284792220082948,0.30843536486009393,-1.6942503452301025,-3.379225015640259,-10.32601547241211,0.32972943782806396,-0.006073971278965473,0.0863279402256012,-2.403817653656006,-8.683116912841797,0.03932260349392891,0.04812097176909447
1701588508170802354,-3447231.2982262396,-5747447.387953142,-2.9770986278865,2.33427734375,-0.3123518527253493,0.3054353648600939,-2.5048274993896484,-4.332468032836914,-15.516855239868164,0.0248841792345047,-0.007423681672662497,-0.12473942339420319,-0.6329322457313538,-9.59055233001709,-0.04952797293663025,0.04572775959968567
1701588508219438791,-3447231.5562215154,-5747447.417102783,-2.9746166904780527,2.33427734375,-0.37151480827374866,0.3024353648600939,0.5203148126602173,-1.355837106704712,-0.721084713935852,-0.2773303985595703,-0.007700570393353701,-1.1420924663543701,-0.6482415199279785,-10.627161026000977,0.030204543843865395,0.043599873781204224
1701588508269180774,-3447231.5562215154,-5747447.417102783,-2.9744078358027597,2.3536865234375,-0.4068340916373631,0.3054353648600939,-1.4117076396942139,-2.250955581665039,-12.0244779586792,0.4314861595630646,-0.002729371888563037,-0.5712122917175293,0.19383588433265686,-9.387466430664062,0.012890241108834743,0.04285942018032074
1701588508322362184,-3447231.815487278,-5747447.442237174,-2.9749561985346933,2.3536865234375,-0.4426085892166865,0.3024353648600939,0.3657924234867096,-0.45456624031066895,-16.588909149169922,-0.37551236152648926,-0.002182150026783347,-0.5700994729995728,-1.3664090633392334,-9.053518295288086,0.04294402152299881,0.04467378556728363
1701588508369792222,-3447232.0751263285,-5747447.4555846285,-2.9786698063227792,2.3695372960069445,-0.46138513603886583,0.3054353648600939,-1.0319279432296753,8.508589744567871,-6.056295394897461,-0.008820459246635437,-0.002869858406484127,0.6996668577194214,-0.7812296748161316,-8.733596801757812,0.02353307232260704,0.0452873520553112
1701588508422106742,-3447232.0751263285,-5747447.4555846285,-2.9814798076960702,2.3695372960069445,-0.4516951935270207,0.3024353648600939,-0.9292786717414856,4.841529369354248,-5.497300148010254,0.14516063034534454,-0.003434219863265753,0.3612444996833801,-1.4286211729049683,-9.52115535736084,-0.13074514269828796,0.04240784794092178
1701588508471386909,-3447232.3342986456,-5747447.473319732,-2.9827787121150156,2.3769775390625,-0.44304152909474637,0.3054353648600939,2.2871742248535156,-2.2024288177490234,-12.188536643981934,-0.5059913992881775,-0.009877970442175865,0.8315600752830505,-0.5627188682556152,-10.286395072937012,-0.11648581922054291,0.036762118339538574
1701588508522590637,-3447232.3342986456,-5747447.473319732,-2.9892670353266855,2.3769775390625,-0.4321348343834893,0.3024353648600939,-0.48073291778564453,-2.414323568344116,-9.453219413757324,0.30017608404159546,-0.012393539771437645,-0.1330721080303192,0.5853962898254395,-9.64658260345459,-0.02380327694118023,0.03114979900419712
1701588508572749853,-3447232.5897830743,-5747447.498341917,-2.9913775165888925,2.3546570399305558,-0.4093498086018718,0.3054353648600939,-0.28407159447669983,-2.542970657348633,-21.51128387451172,-0.4630917012691498,-0.015462559647858143,-0.0805891752243042,0.6254305243492126,-10.569700241088867,0.0670161098241806,0.030928323045372963
1701588508619312524,-3447232.5897830743,-5747447.498341917,-2.997775717577662,2.3546570399305558,-0.39272456007856593,0.3024353648600939,5.291369438171387,6.3737993240356445,-0.7896909713745117,0.03327694907784462,-0.012477616779506207,0.7129449844360352,0.8264645338058472,-8.747564315795898,0.16760030388832092,0.03666480630636215
1701588508671895265,-3447232.8466682094,-5747447.520859255,-3.003085776171412,2.334439058159722,-0.3779101929867909,0.2994353648600939,-1.1624709367752075,6.667716979980469,-6.469725131988525,0.2721119523048401,-0.007139673922210932,-0.1968715935945511,-1.623964786529541,-8.893598556518555,0.20555227994918823,0.04288150370121002
1701588508717605829,-3447232.8466682094,-5747447.520859255,-3.010477705797877,2.334439058159722,-0.3612307895305639,0.3024353648600939,2.6744635105133057,-3.678618907928467,-10.076644897460938,-0.2344435602426529,-0.006125870626419783,0.42181655764579773,-0.5697165727615356,-10.315801620483398,0.05563895404338837,0.044298600405454636
1701588508769426584,-3447233.110766157,-5747447.536589365,-3.0176369388911386,2.3776246267361114,-0.3286428036869253,0.2994353648600939,-1.1958274841308594,-3.011023998260498,-13.304737091064453,0.39022040367126465,-0.005485546309500933,-0.285357803106308,-0.8207632899284363,-10.35112190246582,-0.11830365657806396,0.04184208810329437
1701588508821425676,-3447233.110766157,-5747447.536589365,-3.0237900455805917,2.3776246267361114,-0.2769213535458266,0.2964353648600939,1.2294174432754517,-1.5215269327163696,-16.08002471923828,-0.311274915933609,-0.009464001283049583,-0.14031746983528137,-0.8846423625946045,-9.709312438964844,-0.14201387763023376,0.03718874976038933
1701588508870318651,-3447233.3749621897,-5747447.538455894,-3.031929179033961,2.3672730642361115,-0.2208348441439552,0.2934353648600939,-2.7017757892608643,7.6270952224731445,-7.861544609069824,0.014102064073085785,-0.012095130980014801,-0.02881636470556259,-0.9732109308242798,-8.068028450012207,-0.03016512468457222,0.03209884464740753
1701588508920612096,-3447233.3749621897,-5747447.538455894,-3.038632078966822,2.3949310590277784,-0.16846179959442537,0.2964353648600939,2.607433319091797,3.2451119422912598,-9.773581504821777,0.080571748316288,-0.012264996767044067,0.04150615632534027,-2.2705092430114746,-10.821592330932617,-0.02356966957449913,0.028921183198690414
1701588508968955755,-3447233.6417611423,-5747447.54867249,-3.04509703715774,2.376168736979167,-0.11546938544039126,0.2934353648600939,0.3118245601654053,-1.5336861610412598,-0.5283892750740051,-0.33415910601615906,-0.013941312208771706,0.9222556352615356,-0.389106422662735,-9.906655311584473,0.10338801145553589,0.0295464675873518
1701588509020955562,-3447233.6417611423,-5747447.54867249,-3.0528957088801523,2.4018859288194445,-0.06477031680282552,0.2904353648600939,-1.8275457620620728,-1.1906002759933472,-9.506315231323242,0.22451400756835938,-0.010303697548806667,-0.128874734044075,-0.7595726251602173,-9.353471755981445,0.08909586071968079,0.03292902186512947
1701588509071368932,-3447233.6417611423,-5747447.54867249,-3.058045550188746,2.3855500130208336,-0.006931424058215466,0.2874353648600939,1.7868680953979492,-2.787881851196289,-15.414838790893555,-0.31700628995895386,-0.01044885441660881,0.5364022850990295,0.14215920865535736,-10.48051643371582,0.08682718127965927,0.03627340495586395
1701588509120028257,-3447233.903498424,-5747447.551756752,-3.06594721873733,2.381506232638889,0.04559791796099985,0.2844353648600939,-2.668332099914551,-5.065353870391846,-12.124105453491211,0.3936028778553009,-0.00891234539449215,-0.328148752450943,-0.8224694728851318,-9.805055618286133,0.029838450253009796,0.038312412798404694
1701588509169753313,-3447233.903498424,-5747447.551756752,-3.0708777149531503,2.4014007855902784,0.10081587364757552,0.2814353648600939,2.641300916671753,-2.6543867588043213,-15.358758926391602,-0.045908309519290924,-0.008695588447153568,-0.054699212312698364,-0.2779231369495392,-10.185458183288574,0.0001981136156246066,0.038726288825273514
