time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588303462012529,-3447238.949479221,-5747447.361294384,-2.9758745869013925,2.294003324652778,-0.2982375629302562,0.29123521535967506,0.8476145267486572,0.3190457820892334,-17.13119888305664,-0.4775111675262451,-0.0005264326464384794,-0.5396188497543335,0.13901084661483765,-8.863821029663086,0.0357474759221077,0.056683849543333054
1701588303509371757,-3447238.949479221,-5747447.361294384,-2.978305502733912,2.352392578125,-0.3088964046445377,0.28823521535967506,-2.013453483581543,3.623868227005005,-8.742095947265625,0.16561046242713928,0.0006229894352145493,-0.30614688992500305,-0.6818744540214539,-10.436254501342773,-0.011788825504481792,0.05697865039110184
1701588303559777259,-3447239.2065943144,-5747447.371693517,-2.9788676937434335,2.3074279210069446,-0.3038756619815854,0.29123521535967506,1.5252697467803955,3.453399658203125,-6.579495906829834,0.21917736530303955,0.0038857467006891966,-0.030628427863121033,-0.12605510652065277,-10.242457389831543,-0.008158965036273003,0.05740517005324364
1701588303610015630,-3447239.2065943144,-5747447.371693517,-2.981608076891627,2.3357330034722223,-0.29618275183542875,0.28823521535967506,1.0004774332046509,-4.695980548858643,-9.119134902954102,-0.4365305006504059,0.0009877401171252131,0.4227532148361206,-0.19430088996887207,-9.668905258178711,0.017799461260437965,0.058358777314424515
1701588303660661697,-3447239.2065943144,-5747447.371693517,-2.9824868877741952,2.3292632769097223,-0.2907063890541379,0.28523521535967505,-0.6360799074172974,-2.2208309173583984,-10.026533126831055,0.3442004919052124,0.00158643105532974,0.3601762354373932,-1.2027184963226318,-10.393280029296875,-0.0069988020695745945,0.05885925889015198
1701588303711135149,-3447239.465731074,-5747447.381331192,-2.984009428820338,2.3362183767361113,-0.2829134042099473,0.28223521535967505,0.4675663709640503,-2.153970956802368,-14.94234848022461,0.10019724071025848,0.0031214929185807705,-0.19640043377876282,-0.9669972658157349,-10.613553047180176,0.004575133323669434,0.05947578698396683
1701588303759454965,-3447239.7266417453,-5747447.39056305,-2.98906676372024,2.3336304861111112,-0.2735240245159184,0.27923521535967505,0.9965534210205078,-0.4090859889984131,-1.8474267721176147,-0.32036054134368896,0.00048791279550641775,-1.0654926300048828,-1.8929367065429688,-10.116653442382812,0.005316802766174078,0.0603124238550663
1701588303809713602,-3447239.7266417453,-5747447.39056305,-2.9895774563166757,2.3329833984375,-0.2642821545857936,0.27623521535967505,-0.02785557508468628,-1.5172758102416992,-10.51751708984375,0.29078149795532227,0.0008405811386182904,-0.4773849844932556,-1.5329349040985107,-8.697755813598633,0.009437477216124535,0.060400571674108505
1701588303861840486,-3447239.7266417453,-5747447.39056305,-2.991035624346461,2.3494812586805556,-0.24855862724391245,0.27323521535967504,0.7323477268218994,-2.117175579071045,-16.290019989013672,-0.28103506565093994,0.0010017664171755314,-0.1404338777065277,-0.8801539540290833,-9.985830307006836,0.03540506958961487,0.06065664440393448
1701588303909309864,-3447239.985069797,-5747447.401237554,-2.99256436427566,2.3071044921875,-0.2422778308635612,0.27623521535967505,-3.0798537731170654,5.833316802978516,-7.284055709838867,-0.07296149432659149,-0.0005471740732900798,0.036292292177677155,-0.2696382999420166,-9.770846366882324,0.03148419409990311,0.06084040179848671
1701588303962222576,-3447239.985069797,-5747447.401237554,-2.99608580668899,2.367758207465278,-0.23650461929342145,0.27323521535967504,1.6846272945404053,3.393009901046753,-4.0273284912109375,0.36726880073547363,0.0014525629812851548,0.3808131515979767,-0.9897580742835999,-9.818344116210938,0.025696169584989548,0.0620260164141655
1701588304008890390,-3447240.243232481,-5747447.410597465,-2.9979945858332773,2.303060941840278,-0.22613732323099617,0.27623521535967505,0.3933786153793335,-2.42228364944458,-14.443607330322266,-0.41263097524642944,-0.000603861699346453,1.0760270357131958,-1.097920298576355,-9.688981056213379,-0.06551192700862885,0.0615171454846859
1701588304061301946,-3447240.504642539,-5747447.4153689165,-3.0016872127864023,2.346407994791667,-0.2182289142779169,0.27323521535967504,-1.3052517175674438,-0.5344977378845215,-9.231888771057129,0.3134162127971649,-0.00033799049560911953,1.0625910758972168,0.43166983127593994,-11.055967330932617,-0.04380326718091965,0.059938881546258926
1701588304110492229,-3447240.504642539,-5747447.4153689165,-3.0034901340815683,2.3337922005208336,-0.2022494131461572,0.27623521535967505,1.628346562385559,2.0465965270996094,-10.029515266418457,0.22065240144729614,0.0008671942050568759,-0.4674660861492157,-0.7191724181175232,-9.626749038696289,-0.017355401068925858,0.059032756835222244
1701588304157840013,-3447240.504642539,-5747447.4153689165,-3.004914446673121,2.325381440972222,-0.1785966533757419,0.27923521535967505,1.1014823913574219,3.7505033016204834,-7.33953857421875,0.34619027376174927,-0.000331633142195642,0.13684390485286713,-1.0035030841827393,-9.774515151977539,-0.011591313406825066,0.058661676943302155
1701588304211591720,-3447240.7618797156,-5747447.419507568,-3.007130785784449,2.3388062673611114,-0.16507706885230777,0.27623521535967505,1.9303584098815918,-2.3818395137786865,-10.211471557617188,0.4130329191684723,-0.001414033817127347,-0.555497944355011,-0.5283933877944946,-10.47260856628418,0.0021595503203570843,0.05932914465665817
1701588304258682250,-3447240.7618797156,-5747447.419507568,-3.0074373920771738,2.299502534722222,-0.15556964153437025,0.27923521535967505,2.65324330329895,-1.2423638105392456,-16.941486358642578,-0.09558990597724915,-0.00045167646021582186,-0.7474666833877563,-0.6800289154052734,-9.161104202270508,0.0356394425034523,0.05970757454633713
1701588304312871456,-3447241.019941065,-5747447.4254249595,-3.009186430773463,2.3413941579861115,-0.15069094037009098,0.27623521535967505,0.19191603362560272,1.7623155117034912,-1.7048442363739014,-0.2843465507030487,-0.0027997621800750494,-0.3813093900680542,-0.28187912702560425,-10.152856826782227,0.007470204494893551,0.05932369828224182
1701588304360539197,-3447241.019941065,-5747447.4254249595,-3.0113131244990488,2.297885160590278,-0.1416297196682854,0.27923521535967505,0.12437031418085098,-2.220649242401123,-10.916032791137695,0.3295605778694153,-0.0009113075793720782,-0.16234222054481506,0.6303842067718506,-9.890783309936523,-0.005449174903333187,0.057980913668870926
1701588304410902261,-3447241.279756715,-5747447.427710265,-3.0108496387812753,2.339291410590278,-0.13743965149684592,0.27623521535967505,0.4719241261482239,-0.22269415855407715,-20.404033660888672,-0.2323470264673233,-0.0030029877088963985,0.11314446479082108,-0.186642587184906,-9.63637638092041,0.03593897074460983,0.058073028922080994
1701588304461645603,-3447241.279756715,-5747447.427710265,-3.0152303417536874,2.274755859375,-0.13066015597772654,0.27923521535967505,-2.6684818267822266,5.070096015930176,-1.9285615682601929,-0.3254184424877167,-0.005682275630533695,1.0752190351486206,-0.6833814382553101,-10.080945014953613,-0.00015582959167659283,0.05835861340165138
1701588304509769439,-3447241.538815951,-5747447.430137021,-3.016247912249293,2.326351957465278,-0.12027166502877931,0.27623521535967505,-2.260823965072632,0.4520867168903351,-8.994449615478516,0.7677983045578003,-0.0010261056013405323,-0.07359219342470169,-0.8334152698516846,-11.575702667236328,-0.00015579385217279196,0.05967720225453377
1701588304559995174,-3447241.538815951,-5747447.430137021,-3.015771551928248,2.338320894097222,-0.10985399768820718,0.27323521535967504,2.44938063621521,-2.1871368885040283,-13.777227401733398,-0.16746734082698822,-0.002054535085335374,-3.170217514038086,-2.0535778999328613,-10.488304138183594,-0.10495021194219589,0.05994236096739769
1701588304611373662,-3447241.802341188,-5747447.436561261,-3.0176111896845956,2.292547664930556,-0.09940492726816044,0.27623521535967505,-4.158428192138672,4.525232791900635,-7.495245456695557,0.03292585909366608,-0.002827731426805258,-1.5954760313034058,-1.721693754196167,-7.239400863647461,-0.10286848247051239,0.05948607996106148
1701588304659621715,-3447241.802341188,-5747447.436561261,-3.0173179348323007,2.3231169791666666,-0.08838156275091369,0.27323521535967504,1.543553113937378,1.1118137836456299,-5.948314666748047,0.2521958649158478,-0.001063149655237794,0.12958350777626038,-1.1153864860534668,-10.031713485717773,0.0689018964767456,0.05826814845204353
1701588304713851213,-3447242.0564190582,-5747447.43618608,-3.023224516710963,2.2561554817708336,-0.08102751400848006,0.27623521535967505,-0.909462034702301,0.2764752209186554,-16.81918716430664,-0.37867027521133423,-0.002368031768128276,-0.5759459733963013,-0.046487897634506226,-10.01885986328125,0.014383163303136826,0.05745727941393852
1701588304758313894,-3447242.3096543183,-5747447.438112785,-3.022921725115504,2.314059361979167,-0.054802472962677345,0.27323521535967504,3.3947362899780273,3.1039316654205322,-13.239113807678223,0.05286669358611107,-0.0005382618401199579,0.45739609003067017,-1.4317365884780884,-9.987799644470215,-0.02837783843278885,0.05865253135561943
1701588304811957597,-3447242.3096543183,-5747447.438112785,-3.0238382061335702,2.256802339409722,-0.035639775257648665,0.27623521535967505,-0.937623143196106,-0.30393803119659424,-3.6974196434020996,0.32825160026550293,0.001433935365639627,1.5102992057800293,0.668329119682312,-10.598031997680664,-0.06427701562643051,0.05853346735239029
1701588304859645128,-3447242.3096543183,-5747447.438112785,-3.0253383358332773,2.2969146440972223,-0.03334034673789022,0.27323521535967504,-1.3766658306121826,-1.7314839363098145,-16.96833038330078,-0.2729198634624481,0.0001411770354025066,2.3892898559570312,-0.5970827341079712,-12.226999282836914,0.008468869142234325,0.05908021330833435
1701588304911190509,-3447242.5645295656,-5747447.4364212705,-3.0296303470942636,2.2639191536458334,-0.019409026019383727,0.27623521535967505,-0.9144895076751709,2.155069351196289,-1.787768840789795,-0.35620880126953125,-0.002796709770336747,1.0430266857147217,-1.4877276420593262,-9.402339935302734,0.01993297040462494,0.059597261250019073
1701588304961064100,-3447242.824610779,-5747447.435427036,-3.029372855028834,2.2613312630208338,-0.00442799971420902,0.27923521535967505,1.5894581079483032,-2.662426471710205,-11.171964645385742,0.3442438840866089,-0.0021286476403474808,-0.3142688274383545,-1.3000420331954956,-9.811434745788574,0.07422881573438644,0.05979475378990173
1701588305009439945,-3447242.824610779,-5747447.435427036,-3.0301562984797616,2.273785342881945,0.007355478585191843,0.27623521535967505,1.7559174299240112,0.1932753324508667,-16.904499053955078,0.029691874980926514,-0.0019486133242025971,-0.7162952423095703,-1.2576829195022583,-10.417646408081055,0.02638234570622444,0.06012018024921417
1701588305059932470,-3447243.0759335514,-5747447.435957835,-3.0312587459895273,2.2595519444444445,0.018341949952627647,0.27923521535967505,2.462557315826416,-7.67133903503418,-6.711339473724365,-0.43258917331695557,-0.005102604627609253,-0.8273504972457886,-0.3859940767288208,-8.738248825073242,0.07155972719192505,0.06082817167043686
1701588305109642028,-3447243.0759335514,-5747447.435957835,-3.032098933062281,2.280578498263889,0.027009841170238386,0.27623521535967505,-1.2163903713226318,0.7236992120742798,-13.919214248657227,0.4137646555900574,-0.0030523452442139387,-0.3094959259033203,-1.854271650314331,-9.023651123046875,0.08504526317119598,0.06281189620494843
1701588305159489393,-3447243.330257025,-5747447.434265785,-3.0320193012568613,2.2286589713541667,0.030824400781681693,0.27923521535967505,0.9330585598945618,3.0086894035339355,-4.201529502868652,0.3020809292793274,-0.0009489040821790695,0.46142759919166565,-0.38324815034866333,-9.974205017089844,0.022852808237075806,0.06317153573036194
1701588305211341619,-3447243.330257025,-5747447.434265785,-3.0326725681635995,2.251303129340278,0.04043945004563873,0.27623521535967505,-0.46037155389785767,0.6883963346481323,-14.016456604003906,-0.5021181702613831,-0.003120909910649061,0.6222413182258606,-0.458749920129776,-10.315000534057617,-0.04007856547832489,0.06383455544710159
1701588305259560346,-3447243.582684297,-5747447.429530333,-3.0348436077448984,2.221865815972222,0.052022620825774,0.27923521535967505,-1.4541701078414917,4.706655979156494,-1.7400423288345337,-0.14245086908340454,-0.0040931981056928635,0.10905063152313232,-1.0348321199417114,-10.199823379516602,-0.06747855991125107,0.06338413059711456
1701588305310282468,-3447243.582684297,-5747447.429530333,-3.035304709276881,2.221865815972222,0.06333988830964972,0.28223521535967505,2.8783974647521973,-3.9058444499969482,-14.349348068237305,0.3768349885940552,-0.003360123373568058,-0.7536853551864624,-1.7547035217285156,-8.74124526977539,0.03541066125035286,0.062304724007844925
1701588305360514402,-3447243.823421053,-5747447.434034748,-3.0365130146357675,2.2322173784722223,0.066363305219032,0.27923521535967505,1.6018415689468384,0.9977898001670837,-10.468001365661621,0.0002101156860589981,-0.00463230861350894,-1.4859201908111572,-1.8388652801513672,-10.076562881469727,-0.03636682406067848,0.05954069271683693
1701588305409325838,-3447243.823421053,-5747447.434034748,-3.0370856960627695,2.2322173784722223,0.0782856821688214,0.28223521535967505,0.4114922285079956,-2.3603224754333496,-12.965282440185547,-0.4861977696418762,-0.009478815831243992,-0.14434581995010376,-1.4519460201263428,-8.493383407592773,-0.038581326603889465,0.05439285933971405
1701588305463267803,-3447244.075881721,-5747447.430127423,-3.0391656597468515,2.2032654383680557,0.09361102968056863,0.28523521535967505,-3.4918856620788574,3.905489444732666,-9.909603118896484,0.17003680765628815,-0.009952111169695854,0.308351993560791,1.2585440874099731,-10.476661682128906,0.01081535592675209,0.050923146307468414
1701588305509716749,-3447244.075881721,-5747447.430127423,-3.0391613682124277,2.2032654383680557,0.10484916213533885,0.28823521535967506,1.7301609516143799,-0.952254056930542,-6.918949127197266,0.39121919870376587,-0.006605592556297779,0.15074190497398376,0.07670041918754578,-9.937719345092773,0.026385705918073654,0.05272693559527397
1701588305561849355,-3447244.327041106,-5747447.425618851,-3.040185614428248,2.2354523567708338,0.11109286655980764,0.28523521535967505,0.6134946942329407,0.14413438737392426,-16.66526985168457,-0.12297483533620834,-0.005906347185373306,0.5192685723304749,-0.1831941455602646,-9.724464416503906,0.06766465306282043,0.056882549077272415
1701588305607352972,-3447244.327041106,-5747447.425618851,-3.0400482853266855,2.2354523567708338,0.12005690703249047,0.28823521535967506,2.632056713104248,0.6307469606399536,-4.370361804962158,0.37966570258140564,-0.003916360437870026,-0.4948537349700928,-1.6235926151275635,-8.634361267089844,0.057996757328510284,0.05971559137105942
1701588305661357164,-3447244.574880494,-5747447.418893225,-3.04161803325149,2.2459656336805556,0.1308207399419074,0.29123521535967506,-2.424015522003174,2.515446662902832,-10.419081687927246,0.3980676531791687,-0.0053480095230042934,-0.39380186796188354,-2.872788429260254,-8.850242614746094,-0.007373718544840813,0.059658266603946686
1701588305711860418,-3447244.574880494,-5747447.418893225,-3.040432139239039,2.2459656336805556,0.1375276389151914,0.28823521535967506,1.6615954637527466,1.6983894109725952,-5.284917831420898,0.24845190346240997,-0.0051035149954259396,-0.6356658935546875,-0.03362632542848587,-9.64578628540039,0.026171742007136345,0.05669790133833885
1701588305782272100,-3447244.828911309,-5747447.411992446,-3.040016337237086,2.249523810763889,0.13658809262578325,0.29123521535967506,1.0546237230300903,0.486579567193985,-16.652145385742188,-0.19716891646385193,-0.007572336122393608,-0.5824247598648071,-0.8513022661209106,-9.604242324829102,0.08415660262107849,0.056913960725069046
1701588305811392307,-3447244.828911309,-5747447.411992446,-3.0409585674616952,2.249523810763889,0.15430550811081634,0.28823521535967506,-0.7604014277458191,0.6752614974975586,-2.477415084838867,-0.1658836156129837,-0.009457588195800781,0.43621301651000977,0.7711936235427856,-9.649386405944824,0.05812777578830719,0.058184824883937836
1701588305859786510,-3447245.0767663238,-5747447.411910346,-3.040952845415797,2.226232795138889,0.15798091499741995,0.29123521535967506,-0.5036032199859619,-2.791276693344116,-10.521097183227539,-0.34107983112335205,-0.005462761502712965,0.44253888726234436,-0.17280671000480652,-9.354936599731445,0.11591373383998871,0.062036871910095215
1701588305910867452,-3447245.0767663238,-5747447.411910346,-3.038596793017115,2.226232795138889,0.15059791512015497,0.29423521535967506,2.143223762512207,0.6595523357391357,-10.563454627990723,0.24273325502872467,0.002627086825668812,-0.4914010167121887,-1.08805251121521,-9.625821113586426,0.1129927784204483,0.06580157577991486
1701588305960744619,-3447245.3332638033,-5747447.402631671,-3.038696928820338,2.2263947395833337,0.1464311363216046,0.29723521535967506,-0.258009672164917,-4.107971668243408,-15.469724655151367,-0.42579108476638794,0.0020018904469907284,0.3938581049442291,-1.5454833507537842,-9.636634826660156,-0.008922485634684563,0.06654076278209686
1701588306007230043,-3447245.3332638033,-5747447.402631671,-3.0382663448664804,2.2263947395833337,0.15569350683133823,0.30023521535967507,1.1085264682769775,0.46502965688705444,-16.66586685180664,-0.29493314027786255,0.0035010087303817272,-0.30154502391815186,-0.03275582194328308,-10.2637939453125,-0.02177492529153824,0.06360049545764923
1701588306063162565,-3447245.588136647,-5747447.393014349,-3.0390221317622323,2.2275269704861116,0.16574592374472463,0.29723521535967506,1.035776972770691,1.7227442264556885,-7.276897430419922,0.24952033162117004,0.0020853313617408276,-0.21152636408805847,0.10792407393455505,-9.928559303283691,-0.03507230803370476,0.06080838292837143
1701588306108549356,-3447245.588136647,-5747447.393014349,-3.0400020321223398,2.2275269704861116,0.17320083894279847,0.30023521535967507,1.185965657234192,-1.088705062866211,-15.946989059448242,-0.36602282524108887,-0.00026288756635040045,-0.37247583270072937,1.4721051454544067,-8.137564659118652,0.023731114342808723,0.0593179315328598
1701588306161208152,-3447245.8391049276,-5747447.389043259,-3.039617701372828,2.259713658854167,0.18121174883225133,0.29723521535967506,-2.363346576690674,1.8998031616210938,-0.6769376993179321,-0.2830999195575714,-0.0036082796286791563,0.5485585927963257,0.45790010690689087,-9.723079681396484,0.049938082695007324,0.061015985906124115
1701588306210020542,-3447245.8391049276,-5747447.389043259,-3.0387055118891855,2.259713658854167,0.19582834652382805,0.30023521535967507,1.5205916166305542,-0.30567264556884766,-9.855314254760742,0.5058116912841797,0.0003997228341177106,0.26878905296325684,0.18667495250701904,-10.237130165100098,0.0708734393119812,0.06447385251522064
1701588306259876012,-3447246.091654425,-5747447.385794632,-3.0382835110041757,2.2854308506944445,0.20058280131841413,0.30323521535967507,0.8700080513954163,0.5500916838645935,-16.903902053833008,-0.11256135255098343,0.0021931484807282686,-0.6666003465652466,-0.9297659397125244,-9.481828689575195,0.12566515803337097,0.06923618912696838
1701588306317196607,-3447246.091654425,-5747447.385794632,-3.0407764156672616,2.2682861328125,0.3557331711795152,0.30023521535967507,0.17228853702545166,-0.9468719959259033,-1.0313060283660889,-0.29632970690727234,0.0018865085439756513,0.23433591425418854,-0.11740776151418686,-9.970098495483398,0.035369470715522766,0.071993887424469
1701588306359997749,-3447246.091654425,-5747447.385794632,-3.038904352984156,2.313412504340278,0.4460504700722063,0.30323521535967507,0.756820797920227,-2.3747963905334473,-12.452224731445312,0.47851455211639404,0.004323988221585751,0.02575927972793579,-0.5589055418968201,-10.406112670898438,0.029736928641796112,0.07244215905666351
1701588306410743474,-3447246.349196928,-5747447.377604998,-3.035023375353541,2.2734619140625,0.6246120910307225,0.30023521535967507,2.091783046722412,-0.11800682544708252,-17.07094383239746,-0.02210865169763565,0.0037826290354132652,-0.23412610590457916,-0.4733024537563324,-10.090970039367676,0.03202098235487938,0.07266714423894882
1701588306459303855,-3447246.349196928,-5747447.377604998,-3.037666483721461,2.3066193489583338,0.7056617975943152,0.30323521535967507,1.732863187789917,2.5505146980285645,-6.246007919311523,0.17257297039031982,0.00035342053161002696,0.45163822174072266,0.08361155539751053,-9.491666793823242,0.03477548807859421,0.07281284779310226
1701588306511187791,-3447246.6035949728,-5747447.368122748,-3.037152453264918,2.293032808159722,0.781429240314301,0.30023521535967507,1.565628170967102,-3.938215494155884,-8.285713195800781,0.5121141076087952,0.0015714471228420734,0.1666119396686554,-0.5160312056541443,-10.926507949829102,-0.004891932010650635,0.07352551072835922
1701588306561633110,-3447246.6035949728,-5747447.368122748,-3.0316368778559823,2.3027375130208334,0.8079679963208044,0.30323521535967507,1.7680861949920654,2.7807626724243164,-16.7601261138916,-0.20532359182834625,0.0017109476029872894,-0.036459535360336304,-0.9084860682487488,-9.800115585327148,-0.05034492164850235,0.07340696454048157
1701588306609400510,-3447246.8624323118,-5747447.36725847,-3.0307985981318613,2.3375120920138888,1.1633500704603918,0.30023521535967507,1.7372918128967285,1.358435869216919,3.0164856910705566,-0.2841366231441498,4.4899217755300924e-05,0.0366036593914032,-1.8690071105957031,-9.119718551635742,-0.058762356638908386,0.07136514037847519
1701588306660673379,-3447246.8624323118,-5747447.36725847,-3.023262186846461,2.2792847829861116,1.3318811531573014,0.30323521535967507,-3.236602306365967,3.117335319519043,-11.44877815246582,0.20593038201332092,0.00020232160750310868,0.5431948304176331,1.018428087234497,-10.827083587646484,-0.07347316294908524,0.069401316344738
1701588306710482358,-3447247.1210539727,-5747447.363500034,-3.016027613482203,2.3312043098958335,1.423443177821804,0.3062352153596751,1.8113107681274414,0.2653588056564331,-15.155922889709473,-0.19629770517349243,-0.0018974081613123417,-1.0311763286590576,-0.6651520729064941,-10.150477409362793,0.019611669704318047,0.070021852850914
1701588306761716127,-3447247.374953819,-5747447.361546123,-3.003747626146998,2.295135555555556,1.4235457316777904,0.30323521535967507,-0.379903107881546,4.780193328857422,-12.965879440307617,0.19418050348758698,0.00024117012799251825,-0.06275467574596405,-1.0211336612701416,-8.57206916809082,0.02106841281056404,0.07173866778612137
1701588306810094594,-3447247.374953819,-5747447.361546123,-2.986874266466822,2.2959441276041668,1.6577288365447662,0.3062352153596751,-1.0214259624481201,1.3856310844421387,-4.086986064910889,0.08090320229530334,0.004244101699441671,0.7196630835533142,-2.0438382625579834,-9.400226593017578,0.06945355236530304,0.07293495535850525
1701588306858543157,-3447247.374953819,-5747447.361546123,-2.9660312374446054,2.2854308506944445,1.7018911156168244,0.3092352153596751,2.1842401027679443,-2.968623161315918,-18.64472198486328,-0.30676543712615967,0.005132353398948908,-0.09657280147075653,-2.6244888305664062,-10.02479362487793,0.05100911110639572,0.07392852008342743
1701588306910773992,-3447247.6321956646,-5747447.367928565,-2.9455491741511484,2.2991791059027777,1.8735908821275276,0.3122352153596751,-3.6437997817993164,-3.1926441192626953,-18.092288970947266,-0.047441232949495316,0.008378713391721249,-0.06371837854385376,-1.8276023864746094,-10.134575843811035,0.08182919025421143,0.07684698700904846
1701588306960201978,-3447247.8845419553,-5747447.378257878,-2.925307913622584,2.291415434027778,1.905899599920786,0.3092352153596751,-4.899404048919678,4.904577255249023,2.3799357414245605,0.008247509598731995,0.007420501671731472,-0.5643943548202515,-1.9423439502716064,-9.913300514221191,0.16924269497394562,0.07982165366411209
1701588307009997367,-3447247.8845419553,-5747447.378257878,-2.911013766131129,2.2200867274305556,2.0032842410116394,0.3122352153596751,1.6567776203155518,-9.821277618408203,-18.128679275512695,-0.6034321784973145,0.003452616510912776,0.1879723221063614,-4.211974620819092,-7.135241985321045,0.10970667004585266,0.08294147253036499
1701588307061529874,-3447247.8845419553,-5747447.378257878,-2.8723184307429452,2.2419220833333338,1.9408881682773123,0.3152352153596751,-0.6331232786178589,-1.28426194190979,-2.343780994415283,0.48985937237739563,0.017291761934757233,0.5800498723983765,-2.1980478763580322,-9.620767593383789,0.12881048023700714,0.08533044159412384
1701588307108705759,-3447248.140188412,-5747447.408690185,-2.841927214464869,2.231893949652778,1.9099501871775522,0.3182352153596751,-1.8707826137542725,-0.5580343008041382,-5.383950233459473,0.23576992750167847,0.027881130576133728,-0.928728461265564,-1.9855504035949707,-10.161205291748047,0.03740145266056061,0.09054560959339142
1701588307161244153,-3447248.140188412,-5747447.408690185,-2.821301623186793,2.2165283203125,1.8054330858204166,0.3212352153596751,1.5977849960327148,3.973330497741699,-10.837881088256836,-0.43116211891174316,0.023309873417019844,-1.7977551221847534,-2.6628222465515137,-10.569807052612305,0.0792914554476738,0.09566031396389008
1701588307210868120,-3447248.140188412,-5747447.408690185,-2.7903958996150156,2.2317322352430553,1.645415475426438,0.3242352153596751,-2.576500654220581,3.2703475952148438,-4.360816955566406,0.2564685344696045,0.02106437273323536,0.000698089599609375,1.2159173488616943,-7.899158477783203,0.15678006410598755,0.0973484218120575
1701588307261248588,-3447248.6262679123,-5747447.49391706,-2.749200507006373,2.2181456944444444,1.427657960210992,0.3272352153596751,-1.9003102779388428,-1.2648248672485352,-12.49637222290039,0.06357704102993011,0.024657629430294037,-0.607370913028717,-4.5244140625,-9.080387115478516,0.2713412046432495,0.10187643766403198
1701588307311440467,-3447248.6262679123,-5747447.49391706,-2.7113391598078866,2.2212189583333335,1.4299017566487093,0.3302352153596751,-1.8449207544326782,-0.7702381610870361,-18.711538314819336,-0.1818644404411316,0.02836989425122738,-0.6480658054351807,-2.9076170921325684,-10.252490997314453,0.20379292964935303,0.10826635360717773
1701588307359335660,-3447248.6262679123,-5747447.49391706,-2.6784402569148202,2.2065001866319447,1.3012414721508092,0.3332352153596751,0.5008432865142822,-1.9095313549041748,-7.015596389770508,0.02553955465555191,0.02859332226216793,-0.5140681266784668,-3.909418821334839,-9.082216262817383,0.20575138926506042,0.11465811729431152
1701588307411691427,-3447248.849057796,-5747447.566593034,-2.6428972919795175,2.312441987847222,1.2164989841891831,0.3362352153596751,-2.6991066932678223,-4.20698356628418,-8.48974323272705,0.45412319898605347,0.03350112587213516,0.3721280097961426,-1.7954988479614258,-9.299749374389648,0.1145642101764679,0.11743884533643723
1701588307458271980,-3447248.849057796,-5747447.566593034,-2.6179615696284433,2.2433777430555555,1.0248445398544237,0.3332352153596751,-5.301980495452881,5.762655258178711,-15.98576545715332,0.5158081650733948,0.0343610942363739,-0.0280819833278656,-2.2773401737213135,-10.27139663696289,-0.007884476333856583,0.11897275596857071
1701588307510696887,-3447249.0665055923,-5747447.650420289,-2.5788528164240976,2.2257476519097223,0.7978939444517379,0.3362352153596751,1.0866235494613647,-6.73352575302124,-10.97330379486084,-0.05423804372549057,0.02253756858408451,0.8815463781356812,-0.7680588960647583,-8.174696922302246,0.09748244285583496,0.1189223900437355
1701588307560570001,-3447249.0665055923,-5747447.650420289,-2.5563112934443613,2.2705505946180558,0.5646316644645544,0.3332352153596751,-3.506202220916748,-2.3477070331573486,-4.3906450271606445,0.538262128829956,0.01981697976589203,0.8781397938728333,-1.3147741556167603,-9.626840591430664,0.07384796440601349,0.11849751323461533
1701588307607301712,-3447249.271099228,-5747447.745234196,-2.532842799029078,2.2506560416666668,0.4497119343125039,0.3362352153596751,2.1982922554016113,3.8913843631744385,-5.340996742248535,0.257777601480484,0.0229624193161726,0.26441237330436707,0.5228831768035889,-8.796138763427734,-0.12386952340602875,0.11556833982467651
1701588307659739017,-3447249.475810537,-5747447.863909097,-2.502116366228785,2.2458039192708337,0.2626552691993713,0.3392352153596751,0.4204407036304474,-6.556976318359375,-13.594078063964844,-0.12999843060970306,0.023712648078799248,0.2669728100299835,-1.2279950380325317,-8.992180824279785,-0.013065045699477196,0.11499562859535217
1701588307707994222,-3447249.475810537,-5747447.863909097,-2.48680846293899,2.2699035069444444,0.35003182804919175,0.3362352153596751,2.1117374897003174,1.6652730703353882,-16.078235626220703,-0.3233174681663513,0.023132655769586563,-0.23738864064216614,-3.2238454818725586,-8.789270401000977,0.045953474938869476,0.11497812718153
1701588307761899471,-3447249.6716109198,-5747447.983313116,-2.4702660282466073,2.3121185590277777,0.32826523353729387,0.3332352153596751,-0.11234617233276367,0.7530131340026855,-7.95580530166626,-0.3209861218929291,0.019229935482144356,0.2357308268547058,-1.6062636375427246,-11.515814781188965,-0.11713816970586777,0.11219196766614914
1701588307808176994,-3447249.6716109198,-5747447.983313116,-2.456560774645533,2.2991791059027777,0.37790864644249017,0.3362352153596751,-1.0430452823638916,0.3940091133117676,-11.89919662475586,0.0788542628288269,0.017498129978775978,-0.6121874451637268,-2.970831871032715,-9.577425956726074,-0.18459121882915497,0.10891132801771164
1701588307859833717,-3447249.865161541,-5747448.114362537,-2.440388365587916,2.3185882855902777,0.33916047558185913,0.3332352153596751,-2.5508625507354736,2.3714916706085205,-6.167259693145752,0.6109856367111206,0.01696881838142872,-0.2796975374221802,-1.490256667137146,-7.704490661621094,-0.21142646670341492,0.10176154226064682
