"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
4.740341380325769,36682.00114265097,6437.312130569198,-140243.34093743484,-5437.994417503911,111012.19634737734,123073.82194256163
4.7424806346454975,37043.612624656664,6297.448425501214,-140150.70833958022,-5265.4138337900395,111628.68129192674,123700.3250248116
4.746793597699515,36896.44027868125,6267.106152594869,-140165.9724289108,-5244.330431276284,111715.57291688395,123734.82075093909
4.755806461489585,36855.24268839415,6255.467752310634,-140090.4011947458,-5225.535923961169,112195.39885790463,123794.11665758892
4.760172202366473,36817.89034900117,6206.265469995147,-140056.7691428475,-5174.314830712294,112657.51796667013,123930.25373676543
4.764811981437842,36977.75843498863,6148.56164377094,-140035.791111432,-5105.324859902171,112867.14325568255,124162.07387458223
4.769811981437842,36940.10922290004,6099.291051596788,-140016.20880444685,-5056.686885738463,113181.89960187521,124257.18325059433
4.774811981437842,36892.13896737871,6066.1944284849815,-139955.8282610573,-5022.691993265152,113635.92090095693,124314.62566733886
4.783915350883938,37015.22195652048,5944.610618158071,-139915.36080770852,-4885.513017693314,114104.34956493584,124742.38781444197
4.788521075379326,37173.74995528843,5845.5750615011175,-139875.5440514692,-4773.445279426363,114476.03971596049,125000.26151011238
4.792882629792087,37079.7187604842,5803.637946725589,-139868.99328427858,-4735.529599273937,114746.63111039066,125038.98931957796
4.797759121369255,37208.67676992669,5765.560782532952,-139857.25547994414,-4688.580602838808,115042.33356238392,125127.33439689194
4.8064951054562455,37298.53347167831,5665.138023825159,-139791.60882613793,-4572.346090100585,116006.04939884934,125231.43624920512
4.810085087320318,37202.550470929964,5601.217779476761,-139761.24029431512,-4509.639282205597,116371.53904523187,125340.4532381939
4.813404030453143,37366.2845299745,5562.052982530564,-139739.94371312458,-4463.550622507218,116548.61246999992,125510.41043965597
4.815686963298333,37217.5110221688,5508.079396283592,-139715.03169347168,-4415.6992975946405,116645.3984372464,125616.67901732824
4.8173144772207355,37068.25209176984,5487.543680694061,-139674.70442927914,-4401.443001281822,116757.90947036791,125638.4587190541
4.820145521749698,36982.5193469335,5496.432272087681,-139652.3995850622,-4414.352180272284,117115.53608519159,125630.92244139596
4.821561315005222,37619.81481891428,5481.565563325095,-139648.4020722568,-4357.979743268126,117220.31591289816,125891.89129191705
4.822955100483995,37515.52436846903,5427.612938436454,-139720.95215606567,-4314.137523649215,117098.64625374821,125993.2578666865
4.824398238232362,37279.47849351667,5401.119171410255,-139709.00240701577,-4296.5604762079665,117014.47467501041,125881.26189170567
4.829336307375423,37042.02968536708,5483.485235081886,-139621.3771486971,-4395.8361306687075,117600.78058514971,125627.61830851078
4.8314237046946245,37096.285086302334,5479.269090432964,-139617.1874002177,-4390.477103617501,117979.60079611767,125572.99423437237
4.83394134686539,37455.078854516,5455.840356499829,-139595.2484868093,-4348.825186005305,118032.53443592733,125626.39705473652
4.837256007908761,37435.37925204959,5399.54640694058,-139636.7978668534,-4296.871194699075,118055.60091500335,125762.55642775197
4.84202549124161,37317.05249861484,5275.797105832231,-139584.80016399617,-4165.2802440026635,118609.4596319121,125731.48901656705
4.844195008519975,37713.18630403153,5286.301421446605,-139577.1996553502,-4159.437062168089,118783.68005219905,125852.07845370373
4.847535865397937,37620.20335718628,5235.733275816255,-139621.34409178386,-4114.977338516532,118774.12421706639,125910.49822945222
4.852535865397937,37480.92224008645,5214.122972981307,-139603.9455633263,-4097.5558078848035,118997.66486331853,125836.67921828927
4.8563619848903015,37666.23224729735,5196.188939515771,-139574.90449453148,-4071.651890170504,119322.06970412727,125781.98359844164
4.866044580825905,37763.124490581926,5085.918020197598,-139539.48697830958,-3959.2770930897664,120244.603118977,125689.14286552015
4.8697549193166365,37655.72880309429,5032.656550073747,-139519.74810084974,-3910.815156162695,120536.9458549496,125680.99765154587
4.8730978705494365,37566.91058912176,4996.046738350308,-139472.77822053453,-3877.749135320878,120880.07723643987,125606.02066502947
4.875886601764164,37842.15812126167,4949.25019720759,-139429.64635888822,-3815.731720315781,121126.50432371421,125721.60932021122
4.8808014801337585,37684.711378455526,4836.627462789086,-139476.1767228601,-3708.4420496712864,121569.5138357252,125667.74158881194
4.883397479240291,37901.2223289384,4832.148460317803,-139463.45329929198,-3687.900100704922,121754.55964173301,125653.40840684975
4.885626400011506,37808.31057001298,4824.805167554917,-139488.2695271306,-3688.836200983315,121944.21321403497,125637.87860496271
4.888141143145703,37638.28585333517,4835.33288851551,-139448.3578973943,-3707.006188189742,122171.74440915867,125474.19481057032
4.89120891898355,37594.4002051615,4848.558845476975,-139416.81848165512,-3724.291452338586,122438.60618358428,125273.97502856035
4.898404335481932,37843.89118276523,4805.61933178107,-139441.93628226555,-3672.069504096292,122675.30440292985,125295.97600281895
4.901725558307769,37785.56720422863,4751.72490896946,-139415.67428500406,-3617.456193233238,123020.7947474258,125118.27133122823
4.905355069006955,37996.82791350781,4712.191174230192,-139410.86094164327,-3566.349710567008,123246.99051725416,125050.13253198884
4.909204000623284,37946.857020952666,4660.4585996705,-139419.34319864085,-3521.745610891446,123604.54415593426,124985.4396934378
4.91614739758841,38046.890585446024,4635.361129274697,-139376.66369035578,-3486.7919406799124,123969.58084365143,124891.0233770741
4.920521249795726,37980.505608632506,4582.504181880788,-139410.0171919275,-3440.7881212014404,124170.19198335551,124769.37969744821
4.924060798353492,38111.87575573862,4514.548732972036,-139397.8699538589,-3362.688670877609,124579.90762520702,124476.24756474928
4.9290607983534915,37985.98405561768,4485.18732068666,-139399.05138011952,-3338.5895266041434,124731.53111321673,124373.71678883547
4.936069411845546,38030.112010676865,4462.078254158129,-139307.79609839484,-3307.305532987915,125629.14689932567,124078.71680254665
4.939705951336035,37974.92682217778,4396.585569480478,-139342.5488348549,-3245.0399229224863,125867.72316318497,123909.75296138898
4.943512304981842,37856.59244701881,4341.841061618788,-139324.91281788782,-3192.0658300020646,126138.07410731504,123653.93247159041
4.947492117799704,38039.13223862959,4335.13212905231,-139331.4115824936,-3176.8885888521013,126234.86199700674,123574.49637077015
4.952492117799704,37994.63171651345,4286.9107130664515,-139365.7705811608,-3131.6700323056784,126431.20627056615,123471.34754454505
4.95946227817074,38042.95181651425,4198.033243252633,-139363.82737034405,-3036.730280461971,127027.58873744283,123154.36809063773
4.96274308636916,37949.77572180065,4173.876738655379,-139340.34838761616,-3014.8924209855245,127246.15004195183,122966.81320421868
4.966820741038916,38096.67490618983,4174.412556852499,-139328.71320333102,-3007.0569111862524,127422.10841472223,122886.5760073716
4.971783508879637,38051.98485532005,4129.470217634175,-139365.8724998574,-2965.1478534708317,127668.31330408223,122714.17988684784
4.979132167648273,38126.895774327284,4034.5825291221468,-139395.48803352064,-2862.425265842694,128655.688771605,122106.92654623101
4.984132167648273,38057.53522056709,4003.1074322214513,-139374.70532408936,-2830.6116241322784,128827.54285388037,121901.96988498275
4.988102808026603,38247.51530118487,4002.57332665294,-139354.43609480775,-2819.376282269065,128992.70323240716,121775.29193637705
4.993102808026603,38194.711762421015,3940.0962861152216,-139417.1983168748,-2756.6782495534844,129162.35475846434,121605.08276154066
4.998102808026603,38333.70136735539,3883.6831974218057,-139431.3158345905,-2694.8518388266293,129388.53209711528,121242.27374959443
5.006679357889482,38365.68610298046,3797.6558286767477,-139437.40321578097,-2607.102375394056,129934.20807424183,120657.47224372685
5.011221848546779,38278.00689510138,3747.0544301944137,-139466.0376224364,-2558.5203235116683,130056.3539919363,120520.20158952924
5.014590732522317,38423.700693900835,3717.518192204891,-139463.51387886904,-2523.074770344171,130292.4817100955,120297.95791726487
5.018461118752452,38341.719369308325,3655.22851069937,-139500.9150214616,-2459.8287558790194,130487.10424077741,120051.04417084684
5.0253359550258505,38440.35639771291,3599.7604103405706,-139507.59420260918,-2391.3897044703485,131126.12591094896,119444.86750206056
5.028298127971705,38390.79941013359,3538.886582298738,-139576.31299768935,-2330.677933028741,131351.35453579063,119210.57839223763
5.0307487605413685,38291.004112159906,3501.809690549136,-139584.57809594306,-2295.4030977881916,131541.35720564946,118979.41843726448
5.033341595337237,38568.949925274785,3529.7980975764835,-139575.63619553554,-2313.287300365614,131753.7732492286,118925.36953108557
5.036623345590784,38466.88754118363,3492.345085872545,-139623.65245016644,-2280.048890146804,131824.56741867829,118838.64964086442
5.041956852740114,38206.801204598276,3443.891969355642,-139586.01688200363,-2238.5623993113163,132061.69579853007,118245.63832776723
5.045782859833616,38434.72613758204,3451.167541572458,-139591.6050078621,-2230.8661769130645,132131.82075310464,118241.75312223402
5.0494984510595025,38423.44982926824,3394.93456538678,-139655.64004160513,-2173.728859970487,132214.95198777437,118086.68886732525
5.052518584998413,38358.64982992428,3344.858347193773,-139662.79680880028,-2125.0265305510734,132341.5526822836,117792.34594257567
5.058616536065363,38553.393785938075,3266.198813257453,-139718.16291420718,-2034.9483216173676,132720.6365734365,117314.18099048022
5.061733113762582,38417.61691960721,3226.9886588101463,-139719.93884917474,-1999.2284146925765,132895.15912763114,116970.24750304331
5.06480759200378,38635.43892633546,3232.010358846405,-139721.9837598846,-1993.3972890959392,133042.07582429735,116803.51660425539
5.067653891960742,38564.64205266411,3196.0099842155264,-139780.8838103635,-1961.6835232917635,133136.17172580442,116668.73081544979
5.073730030667426,38616.68638126321,3169.5649032725278,-139786.44287493962,-1926.9171840416166,133372.29499797034,116284.19395516963
5.077081068057412,38537.52483901567,3121.325088641886,-139836.50114263332,-1879.5601037569297,133448.10822963747,116099.37717102337
5.080237383018323,38421.81199918401,3086.8916535468943,-139839.55321422816,-1848.6177725755817,133592.4239491676,115729.16424921699
5.083663617283985,38623.502717720934,3079.447872547654,-139840.26930014315,-1833.4374034498699,133744.30986052536,115586.69496125067
5.086769807063155,38591.087584608926,3038.0584292908316,-139891.0922658758,-1792.7310802016361,133773.57314947108,115392.88270694598
5.0928867831814015,38805.1431537295,2976.483993834725,-139895.98049757618,-1715.7086743853085,134022.29596133446,114900.42466553315
5.095549383656574,38749.272794027784,2928.510486564852,-139972.7546836166,-1670.366213365316,134099.7697747541,114726.01042756152
5.098437148263345,38592.27732572539,2908.517909995487,-139996.91360614166,-1656.3346957542826,134262.38519403586,114398.90294532978
5.101537217589438,38498.189756515654,2909.3626844969654,-139998.17254814677,-1659.4301253163537,134338.46317950246,114135.84572513386
5.107955645745306,38697.460179494265,2854.5334501553316,-140068.565451144,-1591.6077044753793,134481.26696706368,113864.19441618698
