time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1.70064E+18,-3447232.932,-5747447.341,-3.012488051,2.042330846,-0.107562267,0.369419837,-0.567902982,3.046484947,-13.37215042,-0.089329056,-0.020798869,-1.185150623,-0.446760774,-8.702325821,0.013446517,0.023505148
1.70064E+18,-3447233.147,-5747447.345,-3.023961707,1.928301944,-0.019742981,0.372419837,-1.712634563,1.505059481,-11.36525726,-0.202389657,-0.023093462,0.147116885,0.163313627,-9.191202164,0.008396972,0.021547353
1.70064E+18,-3447233.147,-5747447.345,-3.036393805,2.03036191,0.079557566,0.369419837,-0.526735008,0.070790514,-9.318392754,0.220755771,-0.024571136,1.158174992,-1.904805899,-10.45049477,-0.004428285,0.017052462
1.70064E+18,-3447233.366,-5747447.35,-3.044374152,1.940756254,0.173489561,0.372419837,-1.592436552,0.902404308,-12.44446945,-0.145610958,-0.025015041,-0.116389677,3.089865208,-9.461974144,-0.055798914,0.013279714
1.70064E+18,-3447233.366,-5747447.35,-3.054720088,1.955313082,0.271299789,0.375419837,-0.196207464,1.140695572,-9.587450027,-0.006713618,-0.023650706,-0.075062454,1.305086732,-9.791038513,0.028469685,0.013092818
1.70064E+18,-3447233.366,-5747447.35,-3.062935992,2.052197266,0.362751257,0.372419837,-0.335069716,1.140296102,-10.56166458,0.032873794,-0.020597102,-0.620620847,0.308380842,-10.34012985,0.085804746,0.015499289
1.70064E+18,-3447233.586,-5747447.345,-3.070947333,1.88818964,0.456304953,0.375419837,-0.856774807,-1.821926117,-10.91066265,0.027105883,-0.017272577,0.880586982,0.064508103,-10.8587532,0.058322299,0.018241154
1.70064E+18,-3447233.586,-5747447.345,-3.07842414,2.012084961,0.534834134,0.372419837,-0.441608429,-1.685899138,-8.595337868,0.004479535,-0.015819751,1.187608838,0.17009674,-10.01458645,0.025555946,0.019701853
1.70064E+18,-3447233.809,-5747447.334,-3.085829421,2.043624792,0.621037312,0.375419837,-1.640812278,-2.179674387,-6.351602077,0.013001494,-0.016936235,-0.029039592,-0.827576518,-9.138596535,-0.049049892,0.017851269
1.70064E+18,-3447234.036,-5747447.318,-3.091273948,1.92409668,0.695179985,0.378419837,-1.562428832,-1.866108179,-5.643462181,0.167919651,-0.01736512,-0.647328496,0.122891948,-10.0914669,-0.13149932,0.012578561
1.70064E+18,-3447234.036,-5747447.318,-3.094146415,2.06076974,0.765735268,0.375419837,-1.698352098,-3.369427681,-11.39568233,0.009777859,-0.018906225,0.648759127,-0.312942952,-9.382378578,-0.006361528,0.006242367
1.70064E+18,-3447234.258,-5747447.307,-3.094829722,1.948519926,0.817765553,0.378419837,0.800675929,-1.230680108,-9.663811684,0.439469814,-0.016193084,0.584416747,0.601519167,-9.681742668,0.056184143,0.006546653
1.70064E+18,-3447234.258,-5747447.307,-3.092282458,2.060931454,0.840174563,0.375419837,-0.667105317,2.508386612,-11.02580357,-0.238267764,-0.013038147,-0.772691965,0.730742276,-10.96199131,0.107833892,0.013093402
1.70064E+18,-3447234.258,-5747447.307,-3.091089888,2.120452938,0.840828631,0.378419837,2.24508667,1.244333267,-9.905426979,0.020740852,-0.00802585,0.976111531,-1.277477145,-9.113351822,0.182245821,0.01989276
1.70064E+18,-3447234.488,-5747447.298,-3.089851065,2.047668342,0.843689224,0.381419837,1.953399539,0.806820095,-10.52050018,-0.035071276,-0.002983487,0.889375806,-1.080653667,-9.907271385,0.109944195,0.027798984
1.70064E+18,-3447234.704,-5747447.293,-3.088836356,2.143743954,0.836291262,0.378419837,-0.989030421,3.378294468,-11.11648369,-0.407638907,-0.003108399,0.427282631,-1.002126813,-10.21686363,-0.023529695,0.029880811
1.70064E+18,-3447234.704,-5747447.293,-3.086657687,2.176901159,0.823861071,0.381419837,-1.463464618,-6.236911774,-9.53017807,-0.142989933,-0.003971538,-0.267451823,0.664251626,-9.719287872,-0.066919796,0.028642517
1.70064E+18,-3447234.945,-5747447.276,-3.084772273,2.118188477,0.830103279,0.384419837,-0.941510916,1.153103948,-5.856441021,0.448130876,-0.003522228,-0.075922906,0.463370204,-9.800004959,-0.030573666,0.026257781
1.70064E+18,-3447234.945,-5747447.276,-3.081730052,2.188384952,0.812997447,0.381419837,3.409426212,0.559259534,-14.89283276,0.043788858,-0.004115699,1.482316494,-0.934545279,-8.278118134,0.029304348,0.025211278
1.70064E+18,-3447234.945,-5747447.276,-3.076006575,2.148758021,0.787708935,0.384419837,1.560282469,3.757310867,-11.35511494,-0.293022394,-0.00375051,0.786540568,-0.760482311,-10.31125546,0.071960509,0.026565073
1.70064E+18,-3447235.188,-5747447.268,-3.073606177,2.275241003,0.754274008,0.381419837,-3.147582769,-7.28269577,-7.180847645,-0.216321617,-0.002328709,-0.069072664,1.257843494,-10.23100662,0.057393033,0.029953936
1.70064E+18,-3447235.188,-5747447.268,-3.06774871,2.250817986,0.724101552,0.384419837,2.112526894,-1.283884764,-10.04741287,0.454595208,0.001956946,1.01864624,0.376344413,-9.524986267,0.076497845,0.033342771
1.70064E+18,-3447235.435,-5747447.262,-3.061209365,2.243216029,0.690062496,0.387419837,2.228014469,3.15348196,-12.55185318,-0.065990508,0.002366326,1.369181037,-2.008162498,-10.16071129,0.002582377,0.035023037
1.70064E+18,-3447235.435,-5747447.262,-3.05916278,2.381182804,0.635938825,0.384419837,-3.762888432,-6.01371336,-6.056891918,-0.18525587,-0.001206202,-0.598201036,-0.501262665,-9.876533508,-0.032735027,0.03506485
1.70064E+18,-3447235.693,-5747447.256,-3.056234046,2.256640625,0.609427549,0.387419837,2.511146545,3.470617294,-14.66016579,0.083119422,-0.000968958,0.162973851,-1.508541107,-9.972747803,-0.053099211,0.034169763
1.70064E+18,-3447235.952,-5747447.248,-3.050354644,2.363714657,0.581320487,0.384419837,-1.122676373,3.637599468,-11.48218727,-0.203269303,-0.002786065,0.430625319,-0.858967662,-9.697393417,-0.011585254,0.033570316
1.70064E+18,-3447235.952,-5747447.248,-3.045226737,2.332498255,0.550045703,0.387419837,0.764920115,3.549066782,-11.83715248,-0.090442337,-0.000348392,0.324362427,-1.705379963,-10.23201942,0.010938638,0.03446484
1.70064E+18,-3447235.952,-5747447.248,-3.039578601,2.414501953,0.500455609,0.384419837,2.083384275,3.009696007,-17.91271782,-0.06371934,0.001375459,1.423949957,-1.345244408,-9.688529968,0.07480026,0.035847135
1.70064E+18,-3447236.222,-5747447.24,-3.037689372,2.41256092,0.468148032,0.381419837,-4.28933382,0.886362195,-4.25641489,0.274469167,0.003831741,0.029092047,0.279990822,-10.0371418,0.071362905,0.037855484
1.70064E+18,-3447236.488,-5747447.241,-3.032468959,2.415148811,0.431615462,0.378419837,4.459510803,1.229659438,-17.19801521,-0.151949435,0.004022907,0.874221265,-0.973733187,-9.226921082,0.043722242,0.039478008
1.70064E+18,-3447236.488,-5747447.241,-3.028446837,2.43601388,0.398674134,0.375419837,-2.903418303,2.150646925,-6.510292053,0.139006734,0.003901242,0.202727199,0.652143598,-9.894359589,-0.021380138,0.039364774
1.70064E+18,-3447236.764,-5747447.241,-3.024990722,2.508798247,0.361152834,0.372419837,2.454717159,1.208766699,-17.49869156,-0.168891832,0.002666858,0.821254611,-1.521479845,-9.257300377,-0.004392281,0.039058119
1.70064E+18,-3447236.764,-5747447.241,-3.018346949,2.460598841,0.325145912,0.369419837,1.000073195,3.652957916,-16.3252182,-0.292814702,0.001874741,1.07129395,-0.554277778,-10.13460732,0.008269988,0.037793595
1.70064E+18,-3447236.764,-5747447.241,-3.017020388,2.54777832,0.289010697,0.367487642,1.03716898,-5.339681625,-5.629741669,0.342454553,0.002186978,0.533729017,-1.011711359,-10.20544434,-0.023466039,0.037519246
1.70064E+18,-3447237.043,-5747447.244,-3.011498137,2.54777832,0.247392708,0.364487642,1.04747808,-4.51799202,-9.996107101,0.22505787,0.003745897,0.422967017,-0.813360929,-9.83044529,-0.017663533,0.037384499
1.70064E+18,-3447237.308,-5747447.259,-3.005955859,2.616195707,0.195442791,0.367487642,-0.576344132,-8.303350449,-7.688537121,-0.086776532,0.00259281,0.556480587,-0.625311375,-9.981040955,-0.006589517,0.037892014
1.70064E+18,-3447237.308,-5747447.259,-3.003619357,2.616195707,0.146947495,0.364487642,2.117325544,6.056137085,-7.819784164,-0.085066006,0.003486645,0.230055034,-0.987044692,-9.241514206,0.020909321,0.038669977
1.70064E+18,-3447237.595,-5747447.259,-3.001058741,2.484860143,0.115012496,0.367487642,0.48391211,2.594652891,-8.369831085,0.287766755,0.001943134,-0.058027074,0.133930415,-10.64165688,-0.035254985,0.03893229
1.70064E+18,-3447237.595,-5747447.259,-2.996838256,2.614416389,0.082248685,0.364487642,-0.921403468,1.678714037,-14.46926022,-0.140091673,0.002072705,0.675689816,-1.742261648,-9.672393799,0.02592003,0.039056186
1.70064E+18,-3447237.595,-5747447.259,-2.992829963,2.654205265,0.054984145,0.367487642,0.314459413,3.867517948,-14.52354908,-0.027135883,0.003140347,0.293258607,-2.002184868,-8.919189453,0.112473354,0.039751213
1.70064E+18,-3447237.879,-5747447.271,-2.989209815,2.654205265,0.013324923,0.364487642,-1.793257713,2.150391102,-5.257474899,-0.054090418,0.001322772,0.384180665,-0.924376309,-10.04419327,0.030238507,0.039049175
1.70064E+18,-3447238.171,-5747447.272,-2.984813853,2.672320499,-0.026270159,0.367487642,-0.805402994,1.490608931,-19.7495842,-0.218187273,0.001043989,0.247574568,-1.584688187,-10.52623367,-0.000789336,0.039432362
1.70064E+18,-3447238.171,-5747447.272,-2.985086127,2.672320499,-0.052567988,0.364487642,1.29738009,-2.662724733,-15.5711422,0.052146167,0.00077859,0.876945674,0.49007839,-10.08722878,-0.088462189,0.039389797
1.70064E+18,-3447238.171,-5747447.272,-2.98457305,2.704669132,-0.06626489,0.361487642,-3.442831516,2.335259199,-4.642401695,-0.061157603,-0.002405748,0.469840825,0.95114851,-10.58595276,-0.043547954,0.039667405
1.70064E+18,-3447238.462,-5747447.284,-2.983552619,2.704669132,-0.08865096,0.358487642,0.278484881,-0.976802945,-15.69344044,-0.053544767,-0.003015544,-0.028395794,-0.773328722,-9.109806061,0.069303058,0.040203985
1.70064E+18,-3447238.462,-5747447.284,-2.984111472,2.71890253,-0.096307128,0.355487642,2.04144454,6.764790535,-6.889717102,-0.147994265,-0.002536963,0.101876244,-1.508143663,-10.55421638,-0.020350313,0.040711172
1.70064E+18,-3447238.752,-5747447.303,-2.985784694,2.71890253,-0.111829199,0.352487642,0.452651799,-0.133590221,-8.197419167,0.24797079,-0.004686424,-0.515170097,-1.16205287,-9.721049309,-0.05810336,0.039017357
1.70064E+18,-3447239.047,-5747447.31,-2.986144229,2.619430456,-0.122625937,0.355487642,2.103415489,-6.163319111,-6.378448486,-0.086617634,-0.00390063,1.155484557,-0.916903853,-8.898593903,-0.015544929,0.036639515
1.70064E+18,-3447239.047,-5747447.31,-2.985636397,2.742840634,-0.127880438,0.352487642,2.600200415,3.101751566,-17.21889496,-0.110490121,-0.003380219,-0.601471007,0.543924689,-10.23862457,0.049215861,0.035078254
1.70064E+18,-3447239.047,-5747447.31,-2.987235709,2.759176549,-0.127659847,0.355487642,1.274600506,-1.910345554,-8.890644073,-0.034318477,-0.002031272,0.623307645,0.154024541,-9.89673233,-0.002194825,0.035173018
1.70064E+18,-3447239.346,-5747447.32,-2.989514037,2.759176549,-0.127812358,0.352487642,-1.462024331,3.692116737,-5.804538727,0.128532648,-0.004788928,-0.236593589,-1.022692323,-9.752567291,-0.039443687,0.032293353
1.70064E+18,-3447239.346,-5747447.32,-2.991900607,2.752545109,-0.122422078,0.355487642,0.117497265,-4.953689098,-4.851204872,-0.044808824,-0.006864632,0.51388216,-0.846354544,-10.31903267,-0.079195455,0.028818017
1.70064E+18,-3447239.647,-5747447.332,-2.993444129,2.752545109,-0.116877797,0.352487642,-2.118230581,4.079967499,-5.331451893,-0.029173464,-0.008791471,-0.014609233,0.824530721,-9.495705605,-0.008727411,0.026705563
1.70064E+18,-3447239.95,-5747447.338,-2.993782683,2.794921875,-0.110484721,0.355487642,0.728407145,-0.87431252,-13.32740688,-0.046607222,-0.005642919,0.362117469,-0.190929726,-9.68059063,0.071334958,0.029237002
1.70064E+18,-3447239.95,-5747447.338,-2.995706244,2.794921875,-0.109579968,0.352487642,-1.04039216,4.753622055,-5.982915878,0.219064683,-0.003043722,-0.613768578,0.062062912,-9.90839386,0.035583165,0.033444539
1.70064E+18,-3447239.95,-5747447.338,-2.99758689,2.781820707,-0.100515528,0.355487642,-2.461786747,-5.255794525,-5.978143692,-0.025196346,-0.002284911,0.413232684,-1.210562229,-9.833670616,0.061290111,0.037618376
1.70064E+18,-3447240.228,-5747447.329,-2.997891589,2.781820707,-0.093086607,0.352487642,1.674417734,2.186140537,-19.06232643,-0.089669257,-0.002822164,-0.000878885,-0.572432578,-9.459377289,0.002961555,0.038565774
1.70064E+18,-3447240.53,-5747447.335,-2.999777003,2.800097656,-0.081207756,0.349487642,1.531239271,5.540279388,-8.840532303,-0.201096073,-0.004828969,0.637928069,-0.477196515,-9.414028168,-0.019720934,0.038400445
1.70064E+18,-3447240.53,-5747447.335,-3.00225608,2.715020694,-0.067513565,0.346487642,1.299126863,-5.53153801,-10.12854767,0.218563899,-0.004665703,-0.2939381,1.078249454,-10.57933712,-0.068376556,0.035634384
1.70064E+18,-3447240.835,-5747447.344,-3.002943202,2.771145716,-0.057444768,0.343487642,-3.475038767,6.78088665,-6.556825638,-0.050626162,-0.006823524,0.018549934,-1.08466363,-10.24812698,-0.018852243,0.035311803
1.70064E+18,-3447240.835,-5747447.344,-3.005279227,2.735400391,-0.051544101,0.340487642,-0.80249685,-5.062609673,-7.974298477,0.02956233,-0.006580927,0.453460187,-0.219792977,-9.832167625,0.045124643,0.034996159
1.70064E+18,-3447241.143,-5747447.347,-3.006890937,2.785055456,-0.044131498,0.337487642,1.198163629,2.277740717,-19.07067871,-0.15049687,-0.00684327,0.530791044,-1.221396804,-9.012813568,0.06957826,0.037286509
1.70064E+18,-3447241.143,-5747447.347,-3.008119269,2.785055456,-0.033568336,0.334487642,-1.953566313,-4.810605526,-4.842256069,-0.057992049,-0.006436407,-0.058025733,-0.196717322,-10.03030205,-0.002781949,0.036780767
1.70064E+18,-3447241.453,-5747447.355,-3.010814353,2.784732027,-0.024490248,0.331487642,1.582345009,-1.904615045,-10.56703377,0.052524127,-0.006459878,-0.397245347,-0.529741943,-9.497746468,-0.033868372,0.035956733
1.70064E+18,-3447241.453,-5747447.355,-3.01270692,2.775189266,-0.01302846,0.328487642,-2.317162991,3.49185586,-7.263772488,0.059612848,-0.007686218,-0.041408196,-0.269155174,-11.20999813,-0.037897468,0.033519857
1.70064E+18,-3447241.761,-5747447.359,-3.013833209,2.75076602,-0.001523229,0.325487642,-0.991767824,-1.439881563,-5.462101936,-0.070564561,-0.010151369,0.242909625,-0.875079036,-9.631687164,-0.018610094,0.033153471
1.70064E+18,-3447241.761,-5747447.359,-3.015055343,2.806405668,0.006682554,0.322487642,-0.274044961,0.514994979,-15.07956123,-0.071167737,-0.009816289,-0.261522681,-0.043907523,-10.15037441,-0.021289252,0.032126285
1.70064E+18,-3447241.761,-5747447.359,-3.0159723,2.727151576,0.016729113,0.319487642,2.141507149,3.731270313,-9.903039932,-0.028046452,-0.010302284,-0.04629641,0.635239244,-9.557618141,0.003875436,0.032401074
1.70064E+18,-3447242.069,-5747447.357,-3.016869708,2.727151576,0.024532045,0.316487642,1.140769243,0.009552747,-11.40642166,-0.035218045,-0.009431411,-0.372599423,-0.258624524,-9.770824432,0.014502944,0.032063726
1.70064E+18,-3447242.069,-5747447.357,-3.018783255,2.767910738,0.035945829,0.313487642,-0.148037076,-2.227142811,-5.508038521,0.205753654,-0.008444602,-0.693615198,-0.667930841,-10.64040947,0.007612969,0.033567775
1.70064E+18,-3447242.382,-5747447.356,-3.021767302,2.767910738,0.047610604,0.310487642,0.83181113,4.574588776,-5.857634544,0.047658857,-0.008062089,-0.230401784,-1.082855463,-9.656435013,0.005748173,0.034298327
1.70064E+18,-3447242.382,-5747447.356,-3.022122546,2.729254093,0.062993629,0.307487642,-0.161636591,-0.818126678,-12.88355255,-0.063838296,-0.007934811,-0.634186864,-0.013384866,-11.63963985,-0.116517797,0.033949375
1.70064E+18,-3447242.694,-5747447.361,-3.025217219,2.778747674,0.074147439,0.304487642,1.045042276,2.985351324,-13.040452,-0.074299864,-0.009666314,-1.334877491,-1.077967048,-11.17561722,-0.082133666,0.034227524
1.70064E+18,-3447242.694,-5747447.361,-3.026932879,2.66649786,0.091751576,0.301487642,0.182804585,-1.747722149,-10.74958706,0.108650558,-0.010575256,-0.364727557,-0.045899406,-8.746605873,-0.071343288,0.033606358
1.70064E+18,-3447242.99,-5747447.361,-3.029680892,2.787158203,0.109356491,0.304487642,-2.31816268,5.26904726,-17.49391937,0.019730248,-0.009982332,0.057738561,0.31720522,-10.11913013,-0.052824643,0.032300595
1.70064E+18,-3447242.99,-5747447.361,-3.031138106,2.661160365,0.125447355,0.301487642,0.072144628,-3.046883106,-7.751177788,0.046558451,-0.009462706,-0.457093537,-0.444821358,-11.33164501,0.061650094,0.031753924
1.70064E+18,-3447243.297,-5747447.326,-3.03447692,2.785540829,0.142882608,0.304487642,-1.113916397,-2.992470741,-7.418882847,-0.025770463,-0.0093887,-1.810362101,-0.214227438,-9.362770081,-0.010982683,0.033076093
1.70064E+18,-3447243.297,-5747447.326,-3.034187003,2.611019926,0.18714255,0.301487642,1.105064034,-0.836332858,-8.752836227,0.108519137,-0.009666535,0.940170884,1.261213899,-10.43337631,0.047049288,0.033163141
1.70064E+18,-3447243.599,-5747447.319,-3.036590739,2.75480957,0.221288101,0.304487642,-0.925884008,-1.99112618,-6.167258739,0.050349187,-0.010144752,0.345224053,-1.01024735,-10.13213348,0.028565399,0.034314509
1.70064E+18,-3447243.599,-5747447.319,-3.036503955,2.609078893,0.239077307,0.301487642,1.481746912,-0.534293115,-13.16155815,-0.069588944,-0.008969981,-0.09222132,0.58107698,-7.908288002,0.010989562,0.034250841
1.70064E+18,-3447243.902,-5747447.319,-3.038903399,2.609078893,0.260782043,0.304487642,1.300719619,5.419427872,-12.17362213,-0.046446484,-0.008763453,-0.273088932,0.884842575,-10.14562321,-0.035415508,0.036064114
1.70064E+18,-3447244.209,-5747447.313,-3.039716407,2.61554862,0.272742363,0.301487642,0.208269417,-3.414265871,-5.847492218,0.181908965,-0.006153856,0.129071906,0.460727781,-9.290819168,0.037906677,0.037341993
1.70064E+18,-3447244.209,-5747447.313,-3.040309592,2.61554862,0.291045406,0.304487642,-0.240754426,0.074209601,-11.40105152,-0.023493335,-0.005438394,-0.080295786,-1.114702821,-10.47855949,0.029780656,0.039658863
1.70064E+18,-3447244.504,-5747447.307,-3.041408702,2.585464449,0.304814869,0.301487642,3.051156759,2.535348415,-16.98742294,-0.045627125,-0.006050979,-0.54199326,0.439409822,-10.10702324,0.014915757,0.039813288
1.70064E+18,-3447244.504,-5747447.307,-3.044028445,2.711138859,0.327183594,0.304487642,0.392080069,-0.461034715,-14.23301506,-0.045021292,-0.006505022,-0.147351891,-1.934237242,-8.866197586,-0.002911613,0.040853493
1.70064E+18,-3447244.504,-5747447.307,-3.044876738,2.604711914,0.339173839,0.301487642,-1.513206363,3.856132746,-2.762579441,-0.054810837,-0.007379644,-0.941682816,0.58856684,-9.878652573,-0.074565105,0.039246898
1.70064E+18,-3447244.804,-5747447.302,-3.045429393,2.706933594,0.354060219,0.298487642,0.697681367,1.975521088,-16.71001244,-0.08963462,-0.007534912,0.147741213,-1.66230464,-9.038393021,0.036935672,0.040050954
1.70064E+18,-3447244.804,-5747447.302,-3.047044917,2.584332218,0.366758098,0.295487642,-0.183609605,0.343322635,-9.957328796,0.017185897,-0.00761429,-0.175036311,0.728274226,-9.822740555,-0.014572773,0.039553605
1.70064E+18,-3447245.099,-5747447.299,-3.047450229,2.703375187,0.383273443,0.292487642,-3.786836147,3.865790844,-9.004590988,-0.03492827,-0.007357887,0.305008888,-1.342241883,-9.417785645,0.005156733,0.040399969
